C10158,58.938137,47.140198
C10159,5.202676,-80.00359
C10160,71.2753,5.324461
C10161,25.527607,50.463177
C10162,-18.154041,52.314774
C10163,-45.180397,-16.909582
C10164,57.065895,-38.14957
C10165,-25.535069,-34.24378
C10166,-68.577126,2.435986
C10167,-56.756824,-15.46215
C10168,34.26776,-14.280219
C10169,20.366741,-18.86556
C10170,41.58741,72.30514
C10171,-55.84386,-17.324356
C10172,22.877674,38.36872
C10173,80.16037,-13.368953
C10174,31.84868,16.608112
C10175,52.611946,-18.657425
C10176,-65.34086,29.127674
C10177,7.769758,-82.1135
C10178,8.930483,56.38693
C10179,-69.950455,35.79774
C10180,19.031479,-75.76312
C10181,-51.870632,8.558422
C10182,-20.538721,55.60451
C10183,-76.16892,-0.28933316
C10184,73.863,1.2407703
C10185,14.573405,47.629288
C10186,45.71246,-18.805605
C10187,-20.615107,72.86921
C10188,-8.341407,-39.656834
C10189,-20.099604,69.88574
C10190,31.433325,-5.1396165
C10191,28.790424,37.005833
C10192,-9.158455,-29.538902
C10193,30.210339,-15.749314
C10194,-20.591341,56.12794
C10196,-21.437685,-36.05741
C10197,-6.842567,22.748173
C10198,-19.142515,57.79625
C10199,-28.410421,31.429762
C10200,17.52608,12.913353
C10201,2.8701432,-7.0067225
C10202,37.18174,-31.685854
C10203,74.88316,9.94503
C10204,66.45428,-10.939114
C10205,-1.6718915,7.432681
C10206,-9.034472,-37.10479
C10207,-5.86997,26.86783
C10208,5.6207376,-50.582157
C10209,51.891655,47.371506
C10211,0.22572131,-60.994305
C10212,48.73455,-41.638638
C10213,3.3960507,56.429016
C10214,-25.811005,-51.25334
C10215,-3.5969708,-62.687527
C10216,11.132855,-75.751175
C10217,1.4132028,36.635822
C10218,9.168262,-79.1078
C10219,21.65767,-23.99891
C10220,-60.69836,-10.33919
C10221,9.573147,-3.9263961
C10222,14.550827,42.563663
C10223,-20.72905,71.80632
C10224,15.78979,-52.14073
C10226,4.639056,34.158997
C10227,-1.8749422,-69.89343
C10228,20.303219,-71.18357
C10229,50.605045,-44.42419
C10230,49.58307,-30.721382
C10231,-22.739408,14.943943
C10232,50.241257,-35.80587
C10233,1.155016,4.276002
C10234,-8.424192,17.514349
C10235,33.977116,-30.560713
C10236,39.38439,-29.740412
C10237,-44.19958,42.84032
C10238,58.48929,-38.666134
C10239,26.7896,-12.9289875
C10240,35.723797,13.490249
C10241,-13.285355,-55.30718
C10242,-9.309032,5.2291536
C10243,20.183252,-63.481308
C10244,-15.239629,52.403255
C10245,-6.43903,-34.279243
C10246,-7.044287,-31.0324
C10247,26.63012,41.86496
C10248,22.123259,-15.78251
C10249,-21.772587,55.954025
C10250,64.79381,5.8617554
C10251,58.590343,-33.448917
C10252,-4.8001947,12.2167225
C10253,44.979527,-38.173656
C10254,7.52667,55.934822
C10255,48.386963,-23.322016
C10256,37.467144,38.651894
C10257,-2.201161,-40.15817
C10258,52.38469,-40.133095
C10259,-24.0943,-52.784718
C10260,32.563732,17.788473
C10261,21.829517,46.73552
C10262,53.595043,3.8072336
C10263,-57.40749,-17.178156
C10265,13.018784,55.000523
C10266,-7.6149373,20.249233
C10267,18.621004,-60.306953
C10269,36.602264,10.312994
C10270,-66.02105,-4.666526
C10271,-1.3152217,8.7927885
C10272,20.17944,-68.24296
C10273,21.562592,-65.0128
C10274,-20.670378,-20.463238
C10275,28.92342,-2.9251919
C10276,35.050365,8.819039
C10277,46.476532,-23.905682
C10278,8.363248,-6.669052
C10279,-3.3849068,16.565472
C10280,21.910774,-71.7893
C10281,80.2039,-13.66746
C10282,-33.63974,-55.32764
C10283,71.79132,2.109051
C10284,53.66988,-43.40677
C10285,-1.0761712,-40.224197
C10286,-16.239838,32.1914
C10287,-23.011879,-36.75978
C10288,-21.00483,68.83588
C10289,55.449154,36.910404
C10290,23.656239,-55.48489
C10291,39.247303,-35.24419
C10292,7.0963187,-24.2452
C10293,28.432909,-4.234192
C10294,32.549984,-30.764757
C10295,-39.688595,27.70804
C10296,-79.877525,-25.225168
C10297,-43.317722,-3.0855088
C10298,-3.7289538,-57.603203
C10299,2.1201477,22.50864
C10300,-59.29164,-18.531834
C10301,71.650246,-3.4741573
C10302,-4.7624817,-62.235195
C10303,-2.2241352,6.8517027
C10304,-74.275856,1.0026938
C10305,44.885784,40.99676
C10306,75.35068,6.656595
C10307,-35.859734,-50.787373
C10308,-60.69043,-21.896479
C10309,5.210257,-5.403055
C10310,45.503323,2.711703
C10311,-22.579521,-49.976433
C10312,40.296013,-27.315626
C10313,-59.217857,-22.899683
C10314,33.253937,-1.4884583
C10315,-73.20708,-23.789692
C10316,73.24103,8.159635
C10317,69.78483,3.7046566
C10318,70.532074,10.322953
C10319,-61.14108,-1.9902531
C10320,-16.52396,55.002476
C10321,53.867535,5.558506
C10322,18.192585,-65.63287
C10323,-16.346329,53.25689
C10324,-63.911102,15.222607
C10325,-57.929176,-8.983515
C10326,-61.510128,29.173147
C10327,-68.57718,37.233223
C10328,5.45664,-1.8568237
C10329,35.917625,41.858833
C10330,-1.1448,59.249477
C10331,-11.484753,-28.745182
C10332,2.1416295,-67.99616
C10333,-69.75885,-21.007208
C10334,-2.223757,8.154075
C10335,-78.95044,5.9136457
C10336,39.062984,44.80153
C10337,27.948435,-26.871464
C10338,-15.796654,-55.41812
C10339,-66.104385,15.35881
C10340,54.59284,0.90794617
C10341,-43.83631,-6.6422005
C10342,51.575977,4.621793
C10343,44.54311,-25.331661
C10344,68.57024,-12.804692
C10345,-78.568245,2.1408145
C10346,-9.198354,-33.88953
C10347,4.4562297,51.76001
C10348,70.868614,-1.9845872
C10349,18.201244,62.635918
C10350,41.56334,20.206366
C10351,-24.960524,-46.033237
C10352,-27.411337,-55.67733
C10353,-23.607615,-36.432446
C10354,-12.767807,23.641489
C10355,73.270676,-3.5721505
C10356,2.5254948,39.165257
C10357,9.420753,-5.538837
C10358,49.938877,-20.526258
C10359,5.0111694,-75.938034
C10360,52.16102,46.815166
C10361,-56.68098,-15.27751
C10362,44.635628,-29.392435
C10364,-6.5776596,-66.78865
C10365,-20.759405,69.0055
C10366,-8.035939,28.955795
C10367,57.27522,-33.3332
C10368,75.83018,11.302275
C10369,-8.178285,-36.605404
C10370,-39.00041,29.733936
C10371,-40.130524,6.8330197
C10372,24.069284,-9.658827
C10373,-60.693222,14.165058
C10374,50.400047,15.66134
C10375,8.901506,-73.01948
C10376,-29.108063,-42.825512
C10377,32.94544,16.231714
C10378,-3.5783107,3.8553522
C10379,34.94188,10.043703
C10380,-73.96623,-21.956356
C10381,-63.719322,-26.688496
C10382,70.660095,-1.3317108
C10383,-1.9631792,-35.118935
C10384,-29.500273,65.93906
C10385,57.331127,-32.872437
C10386,33.950623,13.576971
C10387,-8.303154,24.1971
C10388,50.63114,-42.763153
C10389,29.209112,58.41977
C10390,-12.069787,11.598766
C10391,-49.89275,9.360565
C10392,-8.396695,-33.3657
C10393,-43.303905,20.481058
C10395,-36.05872,-42.418243
C10396,-13.46694,36.7157
C10397,74.24252,-7.955866
C10398,-39.856026,-43.473373
C10399,-10.613501,4.2436395
C10400,-49.275227,-21.117397
C10402,47.008244,45.020073
C10403,23.559263,31.628094
C10404,-6.7504444,13.439483
C10405,9.605784,-5.430732
C10406,11.981556,-40.806892
C10407,6.4477906,-66.55316
C10408,19.692347,28.88881
C10409,-57.65939,-12.923152
C10410,24.590328,-22.536934
C10411,-28.552652,-20.861315
C10412,-65.91688,-21.26899
C10413,9.309009,-59.315964
C10414,40.65737,-18.135254
C10415,34.38602,15.132117
C10416,-18.689913,-20.342783
C10417,65.6819,-12.911947
C10419,-25.59107,55.411106
C10420,25.050425,-24.556843
C10421,-21.395136,67.83033
C10422,-39.472366,5.6163335
C10423,-72.32869,-9.198691
C10424,21.436943,67.02662
C10425,-51.96607,-5.77688
C10426,65.4941,-11.29343
C10427,-18.699411,66.88959
C10428,-35.429737,-56.62014
C10429,41.69322,25.297432
C10430,44.113667,-21.431583
C10431,-1.7753428,5.289433
C10432,48.473183,-41.236954
C10433,62.145023,14.7179165
C10434,7.3086524,-59.44372
C10435,12.166675,-43.674854
C10436,-55.534893,11.264964
C10437,-25.71618,55.734505
C10438,49.83538,-40.921917
C10439,2.031484,-36.303585
C10441,-1.236641,-56.905785
C10442,-56.125896,-5.2288065
C10443,-44.4082,8.6986
C10444,-31.487768,-60.811172
C10445,-73.75673,-23.413403
C10446,-59.009617,-22.77636
C10447,-3.8832655,-40.196915
C10448,-13.491046,14.280871
C10449,-58.53152,-20.420612
C10450,-46.931705,23.58112
C10451,-32.516468,-59.489594
C10452,-0.96645063,-31.724537
C10453,13.040604,-66.38459
C10454,-42.90855,17.001457
C10455,-15.942563,-56.80196
C10456,-14.038132,27.7665
C10457,-77.06869,30.430956
C10458,-63.793922,-3.3914552
C10459,24.951006,30.763836
C10460,5.342343,-7.7800455
C10461,1.0030546,-61.261803
C10462,46.39859,-17.548624
C10463,-6.2778597,26.81547
C10466,-41.837345,13.273338
C10467,23.508266,57.32561
C10468,6.7017007,-3.8079574
C10469,6.27109,-8.595704
C10470,5.4849167,-63.67622
C10471,-16.51392,-19.18936
C10472,-22.274857,-16.48559
C10473,66.636284,15.141318
C10474,52.214035,38.920795
C10475,27.24054,-10.931078
C10476,5.8394065,-42.556255
C10477,28.71686,-58.937737
C10478,52.462357,-25.632452
C10480,47.716846,-10.44858
C10481,37.84698,-15.994505
C10482,16.370447,-51.074295
C10483,-42.904335,16.435616
C10484,-77.9908,-18.385908
C10485,48.637352,-26.502003
C10486,50.520863,32.158398
C10487,13.736491,-77.25124
C10488,-5.7755933,29.124182
C10489,-29.790363,-59.657116
C10490,-72.63117,1.7117618
C10491,36.822403,-30.58637
C10492,-40.640385,6.7510104
C10493,19.836119,24.079412
C10494,16.326265,13.348423
C10495,6.0618644,-62.33191
C10497,62.49271,-11.833057
C10498,-48.288986,-9.203883
C10501,-4.7454553,13.77399
C10502,24.62776,53.67929
C10503,59.360058,-11.45006
C10504,-36.822674,35.02607
C10505,-68.476425,7.810503
C10506,68.7287,-1.9515822
C10507,53.453236,1.3245639
C10508,-74.52976,0.1550746
C10509,68.47921,-12.689095
C10510,-34.1859,-58.96149
C10511,64.42332,1.0786954
C10512,8.485688,-68.05941
C10513,-69.52497,-24.529716
C10514,76.32179,-9.644146
C10515,-14.622404,-44.257576
C10516,-13.736919,-57.058228
C10517,-29.961578,-62.087635
C10518,-58.40354,-6.2381935
C10519,-75.91662,4.5351887
C10520,26.278263,55.91369
C10521,4.589055,-6.1824985
C10522,16.432974,-52.40902
C10523,51.98296,-44.900467
C10524,53.565273,7.610434
C10525,46.482456,-19.609648
C10526,47.669086,37.714405
C10527,24.076502,59.687824
C10528,30.271776,16.810396
C10529,81.04496,-5.382193
C10530,-44.776222,-7.5062914
C10532,18.114965,-74.75506
C10533,52.615314,46.13059
C10534,58.529297,-38.629017
C10535,-28.562063,-59.441296
C10536,4.8209405,-62.550373
C10537,44.40292,-24.902239
C10538,52.85252,4.936564
C10539,-66.842224,5.472615
C10540,-28.651314,65.094185
C10542,58.98785,45.30181
C10543,28.3012,10.630244
C10544,-27.70434,-65.80999
C10545,33.172848,-29.7226
C10546,-54.632412,3.6508539
C10547,42.678814,-16.392412
C10548,51.162502,-37.128136
C10549,-53.604378,14.777793
C10550,-27.905909,-63.569973
C10551,-37.580585,-55.32471
C10552,64.3789,11.912809
C10553,-18.672031,-16.272198
C10554,48.108368,39.354153
C10555,19.574724,-63.202377
C10556,24.556786,-4.470101
C10557,3.7579238,-57.82351
C10558,48.2968,-37.371574
C10559,-6.6546626,30.305576
C10560,53.162388,-37.703335
C10561,-20.839897,-61.313156
C10562,2.1147048,24.833073
C10563,5.4522657,-78.500984
C10564,7.173113,-26.904448
C10565,20.643702,66.74776
C10566,-46.83123,-41.745598
C10567,-22.828047,12.99293
C10568,54.916542,1.8752154
C10569,50.4447,-37.375374
C10570,54.515438,2.2001655
C10571,34.542633,15.982692
C10572,55.084095,1.7726945
C10573,-28.508867,-19.355444
C10574,20.33902,-76.474884
C10575,16.866083,-76.56144
C10576,-29.984583,-62.44807
C10577,-17.075245,-53.341503
C10578,-27.838316,-57.132908
C10579,40.847088,25.245075
C10580,-52.755436,-11.10616
C10581,-20.14557,-21.61741
C10582,-76.01927,-18.506886
C10583,-31.824846,-34.850037
C10584,76.46976,1.6256574
C10585,-45.543877,22.245636
C10586,26.359001,10.999555
C10587,77.39948,-7.7512302
C10588,-54.413116,15.643215
C10589,37.190815,10.667124
C10590,52.66625,6.870363
C10591,30.042707,10.05924
C10592,4.3104033,33.094326
C10593,-39.576336,-56.901382
C10594,1.8248543,6.7132535
C10595,-46.93062,-19.441998
C10596,-56.43314,-12.42532
C10597,-20.11062,69.71536
C10598,6.8731923,-9.88484
C10599,22.18833,18.713152
C10600,-62.80842,-20.92257
C10601,-2.489301,-61.741554
C10602,1.5565296,6.205198
C10603,-3.1513302,14.393829
C10604,-70.37249,-5.2782583
C10605,73.50267,-1.4235238
C10606,-58.653164,-20.983986
C10607,-64.175026,-15.9312
C10608,49.797787,-39.281227
C10609,19.57782,-75.99067
C10610,-16.295334,36.0022
C10611,80.86074,-5.788322
C10612,2.0902243,36.405464
C10613,11.823321,-79.48452
C10615,37.37107,-26.190853
C10616,53.263805,-42.992035
C10617,2.5410724,6.319652
C10618,-72.56304,-5.828648
C10619,-21.818407,-38.443245
C10620,16.204782,47.31701
C10621,-36.708984,-33.849392
C10622,50.150093,-34.888077
C10623,24.436398,-62.546413
C10624,17.725903,24.564861
C10625,-19.668833,-55.487816
C10626,-62.38851,7.278289
C10627,-74.42199,-23.84755
C10628,28.931717,-4.101107
C10629,7.579933,-6.0365977
C10630,5.2108855,24.169779
C10631,-4.4457436,-38.548466
C10632,27.058247,54.603527
C10633,-3.8860085,-38.55007
C10634,46.44203,-23.91478
C10635,5.7794976,-80.35024
C10636,-38.4814,-50.343914
C10637,69.55383,-5.669278
C10638,8.283319,-67.89662
C10639,-33.188232,-39.000725
C10640,-82.77206,-22.940565
C10641,77.367004,-5.7961316
C10642,1.1811126,-28.945423
C10643,11.706634,57.33902
C10644,48.963573,-39.56329
C10645,59.001488,-32.93583
C10646,-41.0983,39.86421
C10647,7.5150914,-81.19516
C10648,41.485046,-4.463704
C10649,55.38678,-38.12733
C10650,2.3111138,-3.8763194
C10651,36.26481,-7.7662263
C10652,20.171835,-57.49457
C10653,16.371826,-72.39046
C10654,77.00565,-5.8873615
C10655,38.250496,28.112083
C10656,-42.022736,0.10791248
C10657,-5.519194,26.697306
C10658,6.545836,-59.48856
C10659,5.02604,-73.554085
C10660,2.9705803,33.178837
C10661,-50.21358,17.873293
C10662,-54.640892,1.4394922
C10663,-39.70322,23.839855
C10665,72.76724,-2.2351677
C10666,59.442596,-12.002597
C10667,-75.11275,0.5202547
C10668,73.481125,-1.2285155
C10669,50.333057,-44.10596
C10670,17.794939,-72.389946
C10671,80.23076,-4.152838
C10672,-27.617338,-60.706528
C10673,50.25773,-35.07796
C10674,5.433721,-36.335144
C10675,-46.143055,-18.965189
C10676,-13.848091,-15.503264
C10677,10.289437,-59.36195
C10678,53.04392,-42.915188
C10679,17.326538,59.92847
C10680,-28.173153,66.67886
C10681,21.66283,-65.45163
C10682,75.40265,7.3913684
C10683,-12.365612,32.142258
C10684,4.943303,-77.658806
C10685,4.9482846,53.8904
C10686,25.43226,-24.814936
C10688,53.094868,1.39122
C10689,-13.058359,-56.508354
C10690,-28.853544,-37.59231
C10691,43.22121,-27.615856
C10692,62.654484,12.999258
C10693,29.562298,11.157661
C10694,-18.67344,66.93069
C10695,74.76227,-4.885784
C10696,-17.640717,-60.92306
C10697,-18.81084,-45.159714
C10698,-72.19594,27.622612
C10699,41.886497,-20.933247
C10700,5.575654,-22.38124
C10701,-72.80834,-17.344099
C10702,43.413532,-17.822443
C10703,-59.015743,-19.345116
C10704,26.435461,-62.1191
C10705,27.121275,11.109103
C10706,-31.074274,-59.96985
C10707,9.407345,59.548332
C10708,-27.798874,-65.52308
C10709,6.405924,-59.77771
C10710,8.750077,-2.453623
C10711,-1.5181649,-34.889965
C10712,-65.0341,1.0798848
C10713,54.33581,37.987827
C10714,-21.903814,8.111926
C10715,20.82857,-11.406541
C10716,45.708183,-0.33181518
C10717,74.477005,-1.8906465
C10718,4.511919,9.275936
C10719,-15.6383915,-14.8223715
C10720,64.92422,-14.025045
C10721,12.663347,-46.637913
C10722,39.881393,-19.87846
C10723,-25.017996,-22.309977
C10724,32.25966,9.516659
C10725,74.3862,-5.166659
C10726,34.248203,-14.515392
C10727,-56.963398,-8.803006
C10728,-66.20984,39.939747
C10729,-69.70972,16.028473
C10730,-1.2170652,0.5619758
C10731,54.011593,-29.972984
C10732,4.9636016,5.0281434
C10733,-35.107693,-39.072178
C10734,-74.51306,2.0014944
C10735,19.854,-76.12472
C10736,17.682922,-72.380035
C10737,-62.181393,-22.692854
C10738,-21.100977,-42.429592
C10739,74.85866,-10.974556
C10740,43.84995,27.272419
C10741,-21.5977,10.82732
C10742,-16.010319,-56.809277
C10743,-69.844505,-24.255602
C10744,-11.053824,1.0252697
C10745,11.697946,-40.740612
C10746,-8.98847,18.394903
C10747,3.2822282,-57.68756
C10748,-62.59189,-18.011717
C10749,-25.85899,-36.448563
C10750,-8.760582,-35.93262
C10751,-39.556778,30.875656
C10752,44.13656,-27.128498
C10753,17.592241,-76.99618
C10754,-70.96469,-14.967565
C10755,31.837759,-19.733849
C10756,71.58216,3.0712273
C10757,16.20073,-12.340344
C10758,-52.90563,-14.656877
C10759,-69.08335,2.3172784
C10760,68.92125,-12.8580675
C10761,8.805667,-67.82178
C10762,-82.87163,-22.605011
C10763,4.170438,57.427414
C10764,-11.4206,28.652699
C10765,-2.9702358,0.9400546
C10766,-70.90324,-26.103432
C10767,-59.633495,41.72004
C10768,59.45519,47.37156
C10769,-71.815834,8.461028
C10770,-18.541462,-20.56864
C10771,-62.250942,35.93208
C10772,33.630768,16.39791
C10773,3.0447013,7.490919
C10774,3.7786396,4.2221227
C10775,12.476324,-55.182762
C10776,54.154484,-28.791496
C10777,-21.046999,-53.95628
C10779,25.387,16.138767
C10780,-5.557775,-35.904064
C10781,-64.142166,39.81015
C10782,-37.226322,-54.49506
C10783,-67.228615,-23.693146
C10784,1.2818031,-36.126476
C10785,-68.9291,-20.10537
C10786,22.242416,-59.642788
C10787,35.04471,-10.197499
C10788,-67.220436,-17.502811
C10789,28.63482,49.14708
C10790,-4.9075494,-68.39317
C10791,-78.55139,-20.724716
C10792,-8.946747,30.72371
C10793,-64.37872,3.1207976
C10794,-5.8383837,17.826805
C10795,-50.611355,14.370026
C10796,-7.9815454,-34.42074
C10797,16.157114,-71.202255
C10798,-2.8237371,8.365938
C10799,75.87129,-5.1681266
C10800,-24.362854,-38.474754
C10801,-15.955695,53.156506
C10803,17.841581,-16.200788
C10804,-21.719973,8.46573
C10805,18.444979,-72.57575
C10806,24.971521,-60.72887
C10807,-45.159184,-8.375984
C10808,-15.590317,-55.76098
C10809,-71.90157,-26.221634
C10810,-42.2202,35.941864
C10811,-17.91084,52.563553
C10812,24.878572,-60.96212
C10813,24.227545,51.76056
C10814,19.308723,44.164482
C10815,-72.30272,-19.293968
C10816,-30.94728,-22.31416
C10817,-25.98062,54.80411
C10818,-80.45237,-28.16413
C10819,25.045713,-23.550802
C10820,43.11289,43.0597
C10821,-10.426782,-26.311474
C10822,-24.09866,-48.996902
C10823,-12.8645115,34.909836
C10824,32.955784,20.89462
C10825,-26.276842,56.62325
C10826,59.010452,49.862625
C10827,28.966043,-18.957432
C10828,23.118753,52.025978
C10829,-48.609432,-20.543518
C10830,80.59168,-13.407703
C10831,-33.371258,32.04315
C10832,-75.53727,-7.2685328
C10833,44.911453,-15.166354
C10834,-25.862736,56.204582
C10835,42.46402,-31.298576
C10836,73.00514,5.775221
C10837,25.823503,0.14452893
C10838,8.126372,-64.982056
C10839,-15.549263,-57.38693
C10840,10.028421,-7.826084
C10841,-34.663025,-50.59651
C10843,-30.692339,-40.891666
C10844,11.177591,60.038605
C10845,-24.13003,-42.70866
C10846,34.131687,14.141226
C10847,-66.44968,6.3675838
C10848,-15.663129,55.72776
C10849,-46.36653,-19.032675
C10850,-42.961174,34.358295
C10852,23.875921,-5.454225
C10853,13.038542,16.65492
C10854,4.7795525,-1.278452
C10855,49.098007,1.1345873
C10856,-24.733149,-37.20841
C10857,-3.5910327,-69.72842
C10858,38.587776,-16.428343
C10859,41.09818,-13.063288
C10860,-26.516697,-65.26683
C10861,-62.95039,-18.009207
C10862,-56.3569,11.309385
C10863,-50.15756,3.27659
C10864,-16.875748,57.764908
C10865,12.590289,-51.430767
C10866,8.406407,-61.841503
C10867,33.54141,28.198814
C10868,57.379265,49.93578
C10869,41.014133,-7.8098416
C10870,-51.428303,4.5595746
C10871,-15.971338,53.098866
C10872,-74.34772,29.876575
C10873,-20.571606,-21.436611
C10874,-0.97315943,-62.339092
C10875,7.8118224,-80.18068
C10876,-78.36323,3.0727262
C10877,-19.289345,57.377533
C10878,48.579414,53.713234
C10879,-67.15034,-17.310835
C10880,8.238528,5.081841
C10881,-15.311009,4.3080792
C10882,-3.1618786,-62.729813
C10883,-21.997467,56.645607
C10884,-63.154213,-23.828705
C10885,7.2709365,-81.364426
C10886,-35.589367,-53.14586
C10887,11.524586,-68.57108
C10888,20.62667,-70.15882
C10889,-37.77132,14.106475
C10890,-15.685047,55.706226
C10891,-20.355297,76.53282
C10892,57.176758,-9.413909
C10893,46.624107,-28.989756
C10894,7.808523,-51.59097
C10895,4.0995307,-27.150135
C10896,-68.91906,1.7526844
C10897,-6.8547854,-66.68387
C10898,-21.958776,55.87629
C10899,-20.889166,54.626286
C10900,-41.925163,12.829202
C10901,-1.9074255,-51.72936
C10902,53.177433,-38.10309
C10903,-65.93952,11.365809
C10904,-56.984123,-4.416654
C10905,36.301834,-24.173088
C10906,-21.729057,56.08222
C10907,50.989716,51.617023
C10908,-21.652187,54.183533
C10909,-22.552643,55.599655
C10910,-64.58222,41.54817
C10911,-28.517012,-25.277
C10912,56.81888,45.677784
C10913,-26.797098,-60.15992
C10914,-82.17495,-25.81166
C10915,31.328482,-6.9068413
C10916,6.3943496,-51.192665
C10917,50.12182,-44.01213
C10918,61.365685,-5.000776
C10919,14.822837,-53.58416
C10920,72.95615,-8.398607
C10921,48.444695,-28.34881
C10922,-16.015585,53.00603
C10923,-25.42936,56.692024
C10924,-4.7045355,-66.55324
C10925,57.38153,-22.702116
C10926,67.37611,-1.7753849
C10927,18.020317,16.052944
C10928,-2.760322,31.16107
C10929,-40.744625,-55.43004
C10930,33.70352,37.55792
C10931,-39.040386,5.085294
C10932,-21.118223,-42.721344
C10933,2.7693734,-72.69786
C10934,-63.561386,-25.490059
C10935,-38.40609,27.958696
C10936,-15.102593,52.41769
C10937,-2.6565049,-25.542551
C10939,-7.1037855,-0.29468247
C10940,2.339962,12.138928
C10941,-5.730574,-67.284584
C10942,-72.82379,-11.688205
C10943,24.121834,60.827606
C10944,-0.21811536,41.362377
C10945,26.32316,-11.658843
C10946,2.2665665,67.395706
