C10112,-77.81838,-12.730673
C10113,13.734482,-48.086285
C10114,3.3811612,-80.27805
C10115,50.165268,-10.531377
C10117,10.422239,-70.02648
C10118,-66.05975,-13.687168
C10119,67.43939,-4.7811646
C10120,44.470253,-10.779015
C10121,23.161114,60.413708
C10122,-67.66868,0.050972506
C10123,11.278282,70.30839
C10124,-66.47911,3.6681466
C10125,7.207357,-75.49238
C10127,32.02635,13.327249
C10128,-50.732132,-0.24237263
C10130,-67.4378,-17.365835
C10131,-1.8115761,-5.1466002
C10132,-84.05653,29.315615
C10133,40.484867,-21.320831
C10134,-34.76444,-52.83541
C10137,39.008434,-23.68294
C10138,14.341613,53.542744
C10139,-35.397404,-55.819317
C10140,37.229496,35.474854
C10141,25.856276,-5.851518
C10142,48.061306,-31.493382
C10143,14.395481,-53.65803
C10144,51.34585,-44.17948
C10145,-19.167847,-49.271587
C10146,25.855825,0.049924023
C10147,-39.3423,6.4975314
C10149,35.94975,-29.653767
C10150,54.76427,-37.120384
C10151,-3.584275,13.698775
C10153,-26.6111,-37.05917
C10154,24.848108,-7.5874333
C10155,16.91656,-63.885807
C10156,-3.215091,-35.377018
C10157,57.50055,-33.37139
C10158,58.01227,40.497253
C10159,2.2371705,-80.18835
C10160,71.30045,-2.0885205
C10161,22.436193,58.44086
C10163,-48.776283,-21.365799
C10164,56.01107,-40.23845
C10165,-29.315725,-28.76096
C10166,-68.685005,3.944003
C10167,-51.53257,-11.324731
C10168,39.2165,-14.844716
C10169,24.056026,-3.107141
C10170,46.270813,68.24855
C10171,-51.82044,-12.948551
C10172,20.812859,51.512383
C10173,81.96838,-14.852141
C10174,28.035242,20.65317
C10175,58.49505,-18.214634
C10176,-85.39479,17.08601
C10177,5.3787236,-82.35478
C10178,2.3281412,63.832
C10179,-87.97254,17.771336
C10180,17.407978,-76.09008
C10181,-59.607452,24.996035
C10183,-75.878395,-4.0096693
C10184,71.64831,0.10965261
C10185,20.980494,58.494125
C10186,51.71307,-18.48723
C10188,-9.464905,-41.02458
C10190,36.480793,-2.8080888
C10191,34.7849,31.828642
C10192,-8.320543,-30.611176
C10193,36.358086,-13.392345
C10196,-26.238817,-31.505423
C10197,-10.008456,33.348038
C10199,-34.2908,-14.10395
C10200,13.97596,19.767822
C10201,-3.8840003,4.114631
C10202,41.77336,-25.883514
C10203,67.87897,5.4883394
C10204,70.65328,-12.042804
C10205,-2.8777518,12.900788
C10206,-9.57615,-37.874393
C10207,-6.9644523,36.43685
C10208,8.852951,-52.822372
C10209,58.388023,48.117207
C10211,-1.4224772,-54.092255
C10212,51.09546,-42.415787
C10213,-1.7402095,64.1135
C10214,-39.923134,-39.554123
C10215,-1.322223,-58.830032
C10216,7.411637,-73.53291
C10217,44.964935,8.289026
C10218,1.6237975,-73.87265
C10219,28.929136,-26.092346
C10220,-45.46023,-4.678581
C10221,0.54797727,0.9504571
C10222,16.84154,52.36404
C10224,18.511297,-55.24169
C10226,0.62261885,47.299133
C10227,-3.0276737,-68.96285
C10228,20.82961,-73.80053
C10229,51.001465,-43.790497
C10230,41.73951,-36.17202
C10231,-21.924582,27.462452
C10232,46.978893,-37.124207
C10233,-1.8820114,6.916984
C10234,-5.866497,24.101624
C10235,38.968235,-23.851547
C10236,44.161354,-25.49921
C10237,-38.551247,41.45719
C10238,57.435,-40.62099
C10239,33.84625,-10.25239
C10240,32.51938,16.380636
C10241,-18.718725,-50.099804
C10242,-10.834639,15.32728
C10243,21.878756,-65.43775
C10245,-5.742782,-34.527435
C10246,3.456573,-45.048065
C10247,23.952011,55.235943
C10248,25.0681,-5.7636256
C10250,65.77165,-4.501899
C10251,56.929413,-37.050583
C10252,-4.8639007,19.487358
C10253,51.778313,-33.341938
C10254,1.3469614,62.35428
C10255,55.490623,-25.64059
C10256,32.874344,48.01029
C10257,-1.1329504,-41.53735
C10258,46.268856,-39.516315
C10259,-27.179417,-47.871986
C10260,28.70501,21.226103
C10261,14.921354,46.77318
C10262,11.6698,-6.4836807
C10263,-54.271236,-12.253125
C10265,5.436462,66.672295
C10266,-4.853709,25.393839
C10267,25.006641,-61.203907
C10269,31.504694,13.138425
C10270,-52.26407,16.134556
C10271,-0.7014896,15.253347
C10272,20.419827,-70.369835
C10273,23.70461,-71.89046
C10274,-15.585661,-18.606447
C10275,40.234364,1.0485924
C10276,38.110104,-24.372816
C10277,47.517742,-29.452377
C10278,-1.1759024,-0.5761128
C10279,-2.5690708,22.352377
C10280,23.153141,-73.9501
C10281,82.23536,-15.159862
C10282,-33.769833,-49.00538
C10283,69.79849,-1.0075719
C10284,53.433453,-43.16821
C10285,-0.48617,-42.22601
C10286,-15.034999,43.944237
C10287,-27.644144,-32.426857
C10289,50.841015,31.819387
C10290,18.051731,-64.14348
C10291,35.861225,-29.563189
C10292,7.997959,-27.573347
C10293,37.245296,-0.72287875
C10294,37.476723,-21.534176
C10295,-44.685963,18.818535
C10296,-76.98277,-19.150572
C10297,-48.108677,3.7934113
C10298,2.239192,-55.802475
C10299,-3.0922594,31.24236
C10300,-55.534462,-13.569047
C10301,76.97597,-6.778342
C10302,-1.5401568,-58.26786
C10303,-3.8164082,12.9153185
C10304,-75.381,-2.8281937
C10305,43.067505,42.151104
C10306,70.52442,3.8221378
C10307,-39.118652,-43.645626
C10308,-59.379993,-16.929832
C10309,-4.0088797,-0.9953565
C10310,4.8498187,-9.976871
C10311,-30.122837,-46.156876
C10312,47.358032,-24.025091
C10313,-59.11902,-19.847645
C10314,43.1777,2.1939893
C10315,-70.115585,-15.882474
C10316,67.76757,2.808582
C10317,68.696976,-2.2960658
C10318,63.271717,2.3888688
C10319,-56.354378,4.1772556
C10321,75.06201,-11.613521
C10322,23.306293,-69.477974
C10324,-64.14193,17.034271
C10325,-53.4161,-6.1280074
C10326,-74.94178,27.43473
C10327,-87.39223,21.09287
C10328,-7.533603,0.62713826
C10329,35.246067,42.99535
C10331,-10.769299,-31.58957
C10332,2.042076,-65.06457
C10333,-67.222755,-13.586603
C10334,-2.71637,13.653112
C10335,-79.84245,-1.2974604
C10336,39.212387,45.65998
C10337,46.019833,-23.701555
C10338,-20.20563,-50.71515
C10339,-61.713886,15.643886
C10340,76.87605,-10.63926
C10341,-50.23402,1.2801894
C10342,10.316358,-5.3140373
C10343,50.70758,-24.935284
C10344,72.452354,-15.2239685
C10345,-77.86954,-4.3887496
C10346,-8.263318,-34.040672
C10347,-2.8502128,59.386932
C10348,80.28152,-7.470342
C10349,9.690664,71.9879
C10350,39.213364,24.777597
C10351,-28.95424,-40.308064
C10352,-35.693737,-18.766315
C10353,-28.035868,-31.856997
C10354,-14.174147,34.285057
C10355,78.74107,-5.0958962
C10356,43.42974,10.294651
C10357,-0.11156466,-1.8424723
C10358,55.36599,-20.869104
C10359,3.8434882,-78.097786
C10360,59.22261,47.611908
C10361,-51.702732,-11.200503
C10362,52.936665,-28.643003
C10364,-1.1805358,-64.81573
C10366,-8.513576,39.349022
C10367,56.642036,-35.725163
C10368,66.263824,7.076666
C10369,-8.122668,-36.102898
C10370,-40.862198,21.548214
C10371,-56.71747,32.805943
C10372,32.55395,-5.7291656
C10373,-61.62073,20.13662
C10374,41.652153,-3.0212321
C10375,10.870481,-78.227776
C10376,-35.132843,-31.58408
C10377,30.60286,20.250118
C10378,-5.373549,10.45586
C10379,30.221867,13.989345
C10380,-71.860725,-14.355574
C10381,-66.81845,-21.913048
C10382,78.139015,-9.532175
C10383,-0.6912641,-35.906193
C10385,57.402866,-35.32405
C10386,29.930252,17.598585
C10387,-10.67718,34.47244
C10388,48.44832,-41.41277
C10389,24.59804,66.36405
C10390,-13.931072,20.860477
C10391,-61.70735,26.54699
C10392,-7.0082765,-33.714237
C10393,-51.443783,25.11927
C10395,-40.240208,-35.02311
C10396,-13.783537,48.130188
C10397,82.16327,-6.9815435
C10398,-32.87605,-20.210588
C10399,-13.041013,14.955563
C10400,-53.480293,-21.178501
C10402,47.809975,43.581818
C10403,21.062225,37.59219
C10404,-7.016377,19.609331
C10405,0.08452504,-2.0136223
C10406,19.317455,-44.449844
C10407,14.468694,-77.65953
C10408,17.993795,34.696198
C10409,-50.448723,-8.917242
C10410,30.140024,-22.92383
C10411,-22.000467,-14.134748
C10412,-62.540104,-14.948406
C10413,7.243799,-61.46883
C10414,47.836742,-16.161247
C10415,30.680094,18.886349
C10416,-13.832065,-18.929186
C10417,70.389366,-13.944229
C10420,32.57598,-25.09257
C10422,-56.77504,31.922792
C10423,-64.46582,-5.698796
C10424,6.136055,41.42941
C10425,-42.79463,5.1890807
C10426,70.35398,-12.539103
C10428,-37.384335,-49.035812
C10429,39.474773,29.202122
C10430,50.863304,-20.339693
C10431,-0.67887515,13.760509
C10432,49.85848,-41.51683
C10433,48.196518,7.6544023
C10434,8.7839575,-64.86565
C10435,17.741175,-46.402023
C10436,-64.92788,22.554659
C10438,51.044174,-41.02477
C10439,0.9071792,-39.28284
C10441,3.272379,-54.413883
C10442,-55.134182,-1.7770467
C10443,-63.957348,33.811695
C10444,-33.81786,-53.961975
C10445,-70.83055,-15.21217
C10446,-58.803432,-19.59508
C10447,-4.7229404,-42.04451
C10448,-12.521065,26.990952
C10449,-58.19661,-18.246769
C10450,-48.309364,20.474556
C10451,-37.330173,-51.58151
C10452,-2.3367805,-37.172474
C10453,16.304369,-67.1996
C10454,-58.98729,39.85368
C10455,-20.656122,-51.711937
C10456,-13.66587,39.65837
C10457,-73.990974,-20.645882
C10458,-50.59001,16.223242
C10459,23.564161,37.896645
C10460,-2.504841,-2.4639266
C10461,-1.364803,-54.268578
C10462,41.567596,-11.017251
C10463,-7.5157433,36.514122
C10466,-58.473164,37.712917
C10467,54.78326,8.751217
C10468,-3.6370387,-0.2641801
C10469,-2.8321373,-3.1209826
C10470,12.049707,-66.17143
C10471,-11.274413,-18.578531
C10472,-15.772879,-14.002433
C10473,57.27334,5.921977
C10474,48.15971,35.330757
C10475,33.361443,-8.297615
C10476,12.572921,-45.94835
C10477,25.853857,-74.01547
C10478,59.208397,-27.489182
C10480,61.11638,-1.7748137
C10481,43.55669,-13.62488
C10482,18.985138,-54.279346
C10483,-58.872765,39.659645
C10484,-75.95563,-9.0483
C10485,55.400585,-23.016348
C10486,47.121586,37.89625
C10487,7.4100614,-75.28011
C10488,-5.9424624,38.798626
C10489,-36.002457,-55.769737
C10490,-71.37271,-0.5723048
C10491,43.113052,-25.537611
C10492,-55.781616,32.987057
C10493,18.545883,30.205385
C10494,13.137672,20.789114
C10495,12.672367,-63.645565
C10497,67.710915,-10.772583
C10498,-52.629143,1.4218132
C10501,-5.14849,18.568375
C10502,22.143778,62.0193
C10503,64.861465,-12.606225
C10504,-35.22226,21.873928
C10505,-64.30963,11.550053
C10506,76.24578,-9.151602
C10507,11.212544,-9.053053
C10508,-72.57352,-2.45635
C10509,72.356674,-15.2080965
C10510,-36.086617,-50.875008
C10511,68.25913,-7.6742845
C10512,10.7968855,-70.01811
C10513,-67.419624,-17.203796
C10514,84.7849,-7.672977
C10515,11.311405,-43.76097
C10516,29.525806,-62.65404
C10517,-32.199,-55.507305
C10518,-61.00626,3.3436294
C10519,-76.13471,-0.159067
C10520,24.140482,64.3895
C10521,-5.122904,-1.8398838
C10522,18.929165,-55.79287
C10523,52.12034,-44.626945
C10524,12.605515,-3.080674
C10525,52.75383,-17.96903
C10526,43.613174,37.239384
C10527,21.993685,68.20647
C10528,26.567026,22.34788
C10529,87.57449,-3.5617468
C10530,-50.891224,0.97844636
C10532,15.541733,-73.75308
C10533,59.366478,47.19578
C10534,57.620163,-40.529842
C10535,-35.513027,-54.44257
C10536,12.030993,-64.52909
C10537,50.95129,-24.480757
C10538,11.250147,-5.0989866
C10539,-63.44969,8.844264
C10542,60.01335,41.07361
C10543,23.63142,14.167748
C10544,-31.304354,-59.29634
C10545,38.324203,-23.727917
C10546,-35.35947,26.977009
C10547,50.58592,-13.628856
C10548,49.709515,-37.60448
C10549,-65.71504,23.944773
C10550,-33.66434,-57.558537
C10551,-34.08806,-44.56078
C10552,52.881603,1.913901
C10553,-12.374703,-15.508992
C10554,44.168526,36.495068
C10555,21.391775,-65.083755
C10556,33.61447,1.5138493
C10557,6.0205207,-57.05577
C10558,49.05524,-26.08922
C10559,-6.131943,39.810143
C10560,51.60384,-37.985058
C10561,-27.113565,-55.12532
C10562,-0.6724463,34.04528
C10563,2.5383997,-79.02111
C10564,6.889262,-29.836887
C10565,5.035869,41.425545
C10566,-82.86049,-19.952002
C10567,-20.907639,25.554773
C10568,12.232083,-9.311379
C10569,48.581375,-37.24785
C10570,12.069598,-8.787604
C10571,32.746044,17.067793
C10572,12.059958,-9.737347
C10573,-21.541904,-12.337772
C10574,18.325783,-77.40987
C10575,15.270423,-76.74989
C10576,-31.33755,-55.81851
C10577,-22.810152,-47.88166
C10578,-37.266026,-56.390656
C10579,39.39049,30.034763
C10580,-51.071938,-5.1531487
C10581,-16.056793,-19.850937
C10582,-76.372604,-10.821859
C10583,-27.193848,-26.020786
C10584,86.53986,-6.0556717
C10585,-51.87157,21.481321
C10586,21.665424,14.018663
C10587,84.87206,-6.2105765
C10588,-65.75572,24.99266
C10589,31.588991,13.534839
C10590,11.5090685,-3.087473
C10591,24.819899,13.926784
C10592,47.60649,5.7846084
C10593,-32.842922,-45.34934
C10594,-1.3977975,10.166707
C10595,-51.933117,-21.831385
C10596,-49.629684,-9.075774
C10598,-1.9786767,-4.7610507
C10599,20.948957,24.019371
C10600,-63.832073,-15.979014
C10601,-0.08580347,-57.818035
C10602,-1.2241666,8.397278
C10603,-3.101103,20.129993
C10604,-62.91418,-2.6584888
C10605,78.386116,-6.622109
C10606,-58.431835,-18.477432
C10607,-59.76852,-10.03835
C10608,51.83099,-39.7662
C10609,17.766588,-76.61519
C10610,-20.19547,39.862804
C10611,87.32678,-4.102235
C10612,45.580223,7.697595
C10613,9.347978,-81.2327
C10615,43.405426,-20.229969
C10616,52.981453,-42.751034
C10617,-1.134727,9.719029
C10618,-63.913544,-2.6442494
C10619,-25.886248,-35.14837
C10620,14.502233,57.55442
C10621,-34.698322,-16.13182
C10622,44.534935,-37.242355
C10623,28.588524,-64.87452
C10624,16.02549,29.765615
C10625,-25.595575,-49.00976
C10626,-73.43589,17.758495
C10627,-70.60421,-15.355406
C10628,37.701122,-1.1848272
C10629,-1.3571537,1.1083684
C10630,1.8684237,32.450344
C10631,-4.606083,-39.286816
C10632,24.457306,63.29473
C10633,-4.395746,-39.530334
C10634,47.66722,-29.41614
C10635,2.715886,-80.3772
C10636,-38.374187,-43.63287
C10637,74.83952,-5.3404603
C10638,10.94127,-69.87067
C10639,-30.666761,-35.72111
C10640,-81.08837,-15.79982
C10641,83.55382,-4.8348866
C10642,1.301631,-29.596241
C10643,3.7958167,66.92361
C10644,50.044415,-39.61782
C10645,57.60349,-37.223633
C10646,-37.831604,37.210377
C10647,4.9082775,-80.900185
C10648,49.989445,-0.26813632
C10649,54.662724,-39.21467
C10650,-6.1700974,2.588219
C10651,44.789753,-4.3113284
C10652,22.366165,-60.637737
C10653,16.501328,-78.417015
C10654,83.24939,-5.234699
C10655,38.21587,33.923553
C10656,-48.00623,13.973418
C10657,-6.84375,36.098743
C10658,8.46315,-65.09757
C10659,8.783158,-79.6462
C10660,46.293816,6.5995026
C10661,-57.10353,23.396063
C10662,-33.34808,25.436476
C10663,-52.026234,41.0418
C10665,76.43479,-4.259183
C10666,65.02095,-13.218741
C10667,-75.625374,-3.341409
C10668,78.44421,-6.577043
C10669,50.4062,-43.496323
C10670,22.031273,-76.63655
C10671,86.782074,-4.900389
C10672,-32.248104,-54.09156
C10673,44.627285,-37.356335
C10674,4.7867055,-38.24645
C10675,-50.1273,-22.543968
C10676,-7.513495,-16.035397
C10677,7.9494534,-61.828823
C10678,52.679813,-42.537556
C10679,11.554088,69.41202
C10681,20.25551,-76.771095
C10682,70.11233,4.155636
C10683,-14.087365,41.685577
C10684,4.9277906,-79.1143
C10685,-1.6375971,59.845604
C10686,33.101467,-25.458252
C10688,10.895237,-9.029155
C10689,-18.455244,-51.706375
C10690,-23.609217,-33.142582
C10691,49.840664,-25.866684
C10692,50.097454,4.94439
C10693,24.751585,14.869453
C10695,80.24991,-4.637591
C10696,-23.268494,-54.709126
C10697,-25.367004,-36.03675
C10698,-82.19492,15.156076
C10699,48.115524,-17.821144
C10700,7.382812,-25.423048
C10701,-71.44454,-9.35237
C10702,49.972424,-15.1406145
C10703,-55.652584,-14.271679
C10704,28.43121,-68.59264
C10705,22.463371,14.14155
C10706,-35.881886,-56.388523
C10707,0.5361856,66.97054
C10708,-31.696482,-59.189247
C10709,11.490755,-62.853012
C10710,2.156385,-0.3920245
C10711,-0.81982756,-36.073753
C10712,-66.331314,3.1921277
C10713,46.664997,33.30135
C10714,-22.842749,20.60208
C10715,26.213251,-10.258379
C10716,5.803547,-12.2857275
C10717,83.764534,-2.8470378
C10718,2.0469093,9.183602
C10719,-9.088763,-14.61043
C10720,68.930244,-15.308862
C10721,14.676738,-47.46319
C10722,46.494286,-19.484362
C10723,-21.053087,-15.957089
C10724,26.362865,13.750872
C10725,80.42481,-4.1866817
C10726,39.328453,-14.938182
C10727,-53.409275,-4.8495283
C10728,-87.99405,24.09722
C10729,-57.657864,15.444353
C10730,-6.0615377,8.251828
C10731,56.506607,-29.732134
C10732,0.9187808,6.262878
C10733,-40.6421,-31.55289
C10734,-73.96393,-0.015519448
C10735,18.15891,-77.00299
C10736,22.045658,-76.67601
C10737,-60.616886,-17.288961
C10738,-25.663143,-38.33053
C10739,85.01719,-9.317353
C10740,23.827204,41.411892
C10741,-20.900612,22.541763
C10742,-20.665174,-51.811043
C10743,-67.51819,-16.863277
C10744,-13.620221,12.488559
C10745,-0.15731035,-51.826237
C10746,-5.916085,25.822124
C10747,5.883593,-56.480145
C10748,-58.29384,-12.0636015
C10749,-29.76837,-30.810196
C10750,-8.459731,-36.836422
C10751,-37.605316,20.560423
C10752,51.47672,-28.189049
C10753,14.560754,-74.302155
C10754,-69.77237,-6.7762218
C10755,36.496902,-17.827578
C10756,68.57687,0.06612759
C10757,27.111217,-0.12990966
C10758,-48.321793,-12.508122
C10759,-69.00092,4.24549
C10760,73.090706,-15.460131
C10761,10.868663,-70.03459
C10762,-81.28921,-15.591241
C10763,-15.526197,50.17721
C10764,-9.151847,41.608364
C10765,-5.4499817,6.8519244
C10766,-69.2371,-21.569975
C10767,-86.21495,30.767012
C10768,57.494484,39.72
C10769,-73.5839,11.518402
C10770,-13.783158,-19.199883
C10771,-84.24933,25.537981
C10772,30.85482,20.084766
C10773,-0.15307292,10.303992
C10774,-8.091316,8.893732
C10775,15.356662,-58.14749
C10776,55.29516,-31.350157
C10777,-31.98565,-45.451473
C10779,22.49269,21.249514
C10780,-5.25773,-35.71108
C10781,-90.32628,24.726002
C10782,-35.055492,-46.243145
C10783,-64.86643,-17.511219
C10784,0.369526,-39.24213
C10785,-67.97575,-12.506091
C10786,24.852928,-64.62188
C10787,41.788185,-5.7266736
C10788,-65.0495,-11.837863
C10789,26.817923,59.4616
C10790,-3.960279,-65.3953
C10791,-73.55479,-11.183493
C10792,-8.023207,41.474567
C10793,-67.067505,5.4967365
C10794,-4.301429,23.193375
C10795,-64.082726,29.434244
C10796,-7.0624347,-34.645195
C10797,18.353483,-73.90114
C10798,-3.4794664,14.622987
C10799,81.796364,-4.5229015
C10800,-30.775602,-33.113758
C10803,24.242954,-0.9781755
C10804,-22.602037,20.761189
C10805,22.181528,-75.9374
C10806,26.06669,-68.4396
C10807,-51.35184,0.482599
C10808,-20.261194,-51.048096
C10809,-72.832664,-21.30766
C10810,-34.854244,31.413368
C10812,26.19128,-67.620285
C10813,21.806194,60.799576
C10814,27.513157,46.67677
C10815,-70.44311,-10.772738
C10816,-24.976336,-12.685419
C10818,-75.79863,-21.932806
C10819,31.910383,-24.21738
C10820,42.70567,45.60209
C10821,-11.228074,-29.259943
C10822,-29.074602,-42.8497
C10823,-12.815124,45.995697
C10824,30.622532,23.551327
C10826,54.54833,39.491592
C10827,34.332325,-15.44568
C10828,21.112692,60.597633
C10829,-53.27324,-21.25107
C10830,82.433136,-14.780533
C10831,-36.03078,19.051529
C10832,-65.19764,-4.5259004
C10833,50.218185,-10.135023
C10835,40.062397,-31.634222
C10836,69.31886,1.8038869
C10837,37.910507,4.5851564
C10838,14.637975,-64.85052
C10839,-20.524271,-52.495438
C10840,-2.0932097,-0.47981066
C10841,-40.584003,-44.59234
C10843,-34.956043,-33.073208
C10844,5.1996603,69.79145
C10845,-32.15108,-42.697186
C10846,29.91358,17.706043
C10847,-61.489998,11.765631
C10849,-50.119183,-22.169075
C10850,-35.285378,29.241127
C10852,28.56112,-1.1388353
C10853,21.90092,-2.124958
C10854,-8.38447,1.5880648
C10855,7.845951,-9.12237
C10856,-29.190495,-32.43862
C10857,-3.4840407,-67.1598
C10858,44.17282,-13.736875
C10859,47.63122,-9.545302
C10860,-31.131214,-51.239162
C10861,-58.638733,-12.05471
C10862,-65.392166,22.364832
C10863,-56.018715,8.157844
C10865,15.32041,-52.947464
C10866,10.4531555,-63.117805
C10867,33.712414,30.0938
C10868,54.72152,40.64944
C10869,50.06742,-4.199574
C10870,-56.182144,9.756134
C10872,-84.00249,13.309074
C10873,-16.352015,-19.861006
C10874,0.35134777,-60.00713
C10875,4.1058164,-79.93413
C10876,-77.85768,1.7619933
C10878,52.56856,49.45599
C10879,-62.207153,-11.628339
C10880,3.23937,5.216038
C10881,-17.337614,16.516535
C10882,-0.4942385,-65.27259
C10884,-62.79916,-18.415897
C10885,4.797626,-81.19792
C10886,-33.648933,-46.88423
C10887,14.298768,-71.21708
C10888,18.751495,-71.609055
C10889,-62.73318,37.030952
C10892,62.909203,-10.2687
C10893,40.76779,-32.425278
C10894,10.391547,-55.08618
C10895,3.8647325,-29.402727
C10896,-68.68926,3.8753662
C10897,-1.3289492,-64.59847
C10900,-61.624855,33.8329
C10901,2.0787833,-49.33303
C10902,52.523537,-38.35681
C10903,-69.39553,14.038657
C10904,-55.446472,-1.7002579
C10905,42.016567,-17.713205
C10907,54.723648,47.761894
C10910,-89.0746,26.918154
C10911,-34.40132,-37.621586
C10912,59.99101,43.549942
C10913,-31.403223,-53.105675
C10914,-78.94028,-19.801468
C10915,34.91299,-3.4465086
C10916,8.478333,-53.53524
C10917,50.105915,-43.340996
C10918,79.73421,1.4204987
C10919,17.01014,-57.04638
C10920,79.73643,-1.0370593
C10921,43.487453,-32.281513
C10924,-3.2915158,-63.11162
C10925,58.791103,-22.912003
C10926,75.87947,-10.946055
C10927,15.982787,23.036766
C10928,-0.18529171,46.56473
C10929,-2.7402134,-52.533325
C10930,32.568695,43.04359
C10931,-57.154602,31.40193
C10932,-25.752094,-38.544247
C10933,1.8673729,-68.366974
C10934,-66.17021,-21.477654
C10935,-44.397438,18.919493
C10937,-2.8082771,-26.816107
C10939,-12.000109,9.429266
C10940,27.679375,-24.249075
C10941,-3.4503672,-64.93961
C10942,-66.08056,-6.979516
C10943,18.688227,67.3014
C10944,45.553658,13.3731985
C10945,31.031202,-10.353671
C10946,6.6353292,59.948334
C10947,16.0486,30.93274
C10949,49.61152,-41.69766
C10950,63.840084,-12.779855
C10951,2.695357,61.33121
C10952,82.22889,-17.247551
C10954,-5.1235533,-0.03826265
C10955,-74.98071,-20.59318
C10958,64.29463,7.72122
C10959,77.72841,-3.5960162
C10960,30.066954,-7.8584576
C10961,-72.18498,-11.294266
C10962,-15.460896,14.443704
C10963,-41.622334,18.608402
C10966,3.3545792,-58.522533
C10968,34.27094,-17.482336
C10969,-10.496034,20.039707
C10970,50.430363,-26.473303
C10971,-48.40255,-12.440154
C10972,82.098915,-8.308309
C10973,-7.1207914,-40.0067
C10974,-9.817457,49.0337
C10975,56.74715,-40.504124
C10976,-75.48842,-3.2456691
C10977,-27.515045,-50.837254
C10978,56.211388,-20.196892
C10979,-39.72623,-33.81081
C10980,2.8823414,35.19122
C10981,-4.4948125,58.005722
C10983,28.691544,23.223803
C10985,40.829563,-7.434484
C10986,68.74901,-17.444702
C10987,-12.57463,10.048429
C10988,1.8302375,-56.01361
C10989,-13.643176,41.516895
C10990,-33.584988,30.43213
C10992,-12.524059,22.563265
C10993,-63.950787,22.222641
C10994,26.835384,-61.11782
C10995,-26.623505,-46.975945
C10996,-69.645935,-21.990896
C10997,34.610912,24.500336
C10998,49.25829,55.654182
C10999,22.894026,21.78145
C11000,14.588275,-59.84783
C11001,8.511211,-6.6880264
C11002,-3.1830268,-27.577805
C11004,87.417786,-3.1288102
C11006,-32.42102,-28.077604
C11007,2.9730291,-74.1375
C11008,-16.410643,6.562318
C11009,49.733555,34.580963
C11011,-20.932058,-52.185154
C11013,25.23293,-6.6363335
C11014,16.273098,35.90522
C11015,46.421715,-23.821203
C11016,77.62127,-8.735951
C11017,-9.443337,-25.65474
