C10094,-72.298294,-17.447588
C10095,16.922459,-66.87127
C10096,4.6508636,-69.547485
C10097,-27.228487,-39.575775
C10098,-18.641567,52.362186
C10099,-18.641296,52.264046
C10100,-55.633984,-30.72737
C10101,-3.5696893,-3.7804832
C10102,-23.439245,47.49089
C10103,14.398364,65.489555
C10104,-34.73113,56.717075
C10105,-16.752409,31.30958
C10106,6.751741,74.1173
C10107,57.686188,-40.15352
C10108,-17.804108,67.917076
C10109,-43.52098,-1.9951795
C10110,-25.507795,-53.08682
C10111,44.04504,34.00912
C10112,-81.08741,-15.306072
C10113,12.270974,-47.223904
C10114,5.9846697,-78.19744
C10115,51.464542,-14.661944
C10116,-23.785393,48.673107
C10117,13.408813,-68.8163
C10118,-67.10756,-18.608328
C10119,66.97007,-5.3524785
C10120,53.59847,-20.397896
C10121,24.197529,54.8731
C10122,-68.03102,-4.160783
C10123,16.460371,64.96059
C10124,-65.13772,-0.8997943
C10125,14.717681,-75.94407
C10126,-19.076828,52.127598
C10127,40.315403,24.755224
C10128,-53.01985,-0.43105644
C10130,-68.464935,-22.036825
C10131,-5.8896337,-8.205455
C10132,-65.81234,39.026314
C10133,37.989925,-23.98631
C10134,-32.68972,-62.240078
C10135,-30.333126,58.890316
C10136,-25.189676,61.024296
C10137,35.627476,-26.68731
C10138,12.877096,50.548985
C10139,-30.76114,-62.788364
C10140,41.00646,33.35717
C10141,27.539675,-10.315478
C10142,48.82834,-35.68475
C10143,14.3167515,-52.697823
C10144,53.45519,-44.653816
C10145,-15.262474,-56.79895
C10146,25.654339,-4.311659
C10147,-45.91645,-6.5747247
C10148,-23.394138,47.439983
C10149,42.569077,-34.959003
C10150,58.353783,-36.245667
C10151,-10.343318,10.941447
C10152,26.566423,40.037495
C10153,-26.413301,-45.866734
C10154,28.16576,-12.243017
C10155,18.726843,-62.430058
C10156,-1.0390525,-32.224583
C10157,60.42263,-32.048866
C10158,59.915035,44.311092
C10159,5.9486375,-78.752884
C10160,69.23724,-0.13929226
C10161,23.440638,53.483273
C10162,20.335413,6.618952
C10163,-56.13505,-29.877687
C10164,60.071323,-38.886433
C10165,-27.20328,-38.323402
C10166,-67.010704,-1.7680738
C10167,-51.9707,-16.618454
C10168,37.856945,-17.533142
C10169,23.715437,-9.4492855
C10170,44.00218,70.332695
C10171,-52.591717,-18.36895
C10172,23.573494,45.63382
C10173,83.32536,-13.970974
C10174,29.052704,21.528696
C10175,57.074627,-18.293259
C10176,-70.46628,29.319275
C10177,2.5943573,-79.09452
C10178,7.6818357,60.66745
C10179,-76.253456,33.672512
C10180,19.912827,-74.214264
C10181,-54.915703,11.277138
C10182,-19.372757,50.032604
C10183,-77.52156,-7.955356
C10184,71.83588,-1.559426
C10185,16.422216,53.38122
C10186,49.403736,-18.97652
C10187,-21.124353,64.78287
C10188,-8.17762,-34.829353
C10189,-23.344154,62.444527
C10190,39.86794,-6.8507705
C10191,30.512932,35.979015
C10192,-5.518076,-26.946165
C10193,34.11784,-17.027468
C10194,-19.698381,50.416927
C10196,-23.007782,-41.996525
C10197,-7.30372,24.14136
C10198,-18.539112,52.84994
C10199,-39.38492,-32.511242
C10200,15.666274,21.39373
C10201,-8.846601,-3.8751917
C10202,40.07641,-30.59361
C10203,66.05281,1.5829927
C10204,71.27068,-13.779389
C10205,-9.303815,10.641525
C10206,-7.8799157,-33.25618
C10207,-3.7164679,26.303745
C10208,8.924409,-52.386642
C10209,53.902706,46.60809
C10211,-2.5619786,-57.212025
C10212,51.46901,-42.08485
C10213,3.652963,61.768837
C10214,-37.083,-46.631752
C10215,-0.89997965,-60.436424
C10216,12.552697,-74.834
C10217,44.43068,4.775499
C10218,10.061314,-79.26658
C10219,20.667334,-13.540661
C10220,-47.96134,-11.769829
C10221,-1.983075,-3.1133776
C10222,20.804644,48.744576
C10223,-21.367863,63.798428
C10224,18.816645,-54.718792
C10226,47.37654,1.6985292
C10227,-2.5216901,-70.40667
C10228,22.727417,-70.76571
C10229,53.153954,-44.315952
C10230,53.68275,-30.091694
C10231,-24.121899,29.040026
C10232,53.71258,-36.599224
C10233,-7.688131,6.649473
C10234,-10.812882,21.561878
C10235,35.662598,-26.763699
C10236,42.87395,-29.538527
C10237,-41.350822,38.632572
C10238,61.819828,-39.1471
C10239,32.312145,-12.2122345
C10240,33.962093,17.500628
C10241,-14.789064,-57.461845
C10242,-17.142632,10.974382
C10243,23.12272,-61.73935
C10244,17.506168,9.082365
C10245,-3.260946,-30.941969
C10246,10.907782,-41.95461
C10247,28.512438,46.10858
C10248,26.726929,-10.900508
C10249,-20.392565,49.84448
C10250,65.04543,-4.679202
C10251,61.01239,-35.294018
C10252,-11.128552,15.531717
C10253,47.589,-37.980362
C10254,6.281791,60.048714
C10255,52.145943,-23.698442
C10256,39.7584,41.56869
C10257,-2.459188,-38.05896
C10258,56.21864,-40.262257
C10259,-23.936106,-55.9643
C10260,29.14963,22.314373
C10261,14.200009,46.320965
C10262,10.787991,2.1357837
C10263,-54.95523,-16.760845
C10265,11.45482,58.53257
C10266,-9.049852,23.237417
C10267,27.051785,-58.604923
C10269,32.653313,14.673491
C10270,-59.419945,-5.0409923
C10271,-8.835651,11.604191
C10272,23.274372,-68.00527
C10273,26.660765,-68.54492
C10274,-20.58983,-24.894138
C10275,40.413475,-3.4848788
C10276,34.836815,-27.378983
C10277,48.484577,-23.354921
C10278,-3.0758505,-5.1193314
C10279,-7.1989427,18.92725
C10280,26.159187,-71.59393
C10281,83.5152,-14.249871
C10282,-31.508083,-56.155552
C10283,70.51113,-2.3663802
C10284,56.091354,-43.660732
C10285,4.2992725,-67.39407
C10286,-9.946797,36.957603
C10287,-25.249556,-41.928318
C10288,-23.138184,61.237816
C10289,51.99812,34.83415
C10290,19.449049,-62.506466
C10291,42.5593,-34.984573
C10292,9.770498,-23.102858
C10293,39.853085,-4.291499
C10294,34.31252,-24.883654
C10295,-44.81168,26.662453
C10296,-80.10484,-19.321417
C10297,-48.552322,1.7367111
C10298,1.6511708,-56.259003
C10299,3.1744435,13.200135
C10300,-56.26654,-17.557413
C10301,77.51549,-6.6330357
C10302,-1.2645471,-59.957417
C10303,-10.1509905,10.321066
C10304,-77.25851,-7.2575502
C10305,46.959797,41.421284
C10306,69.855446,2.9373178
C10307,-32.518726,-50.75442
C10308,-58.327206,-20.564379
C10309,-6.0600634,-3.6721387
C10310,6.4905324,-4.5853505
C10311,-26.433043,-53.345158
C10312,41.980198,-27.155619
C10313,-56.150024,-21.246449
C10314,34.95481,-4.9796095
C10315,-71.449066,-20.405289
C10316,67.54203,3.1909451
C10317,69.095215,-3.9026144
C10318,64.54403,4.3620667
C10319,-57.37101,1.0956454
C10320,20.19711,9.329403
C10321,76.76151,-11.48172
C10322,25.769445,-66.480156
C10323,19.134418,8.426243
C10324,-71.27515,11.801685
C10325,-54.144264,-10.621406
C10326,-67.24741,22.940966
C10327,-74.06124,34.11937
C10328,-5.168695,-0.70595485
C10329,36.522545,43.298508
C10330,-1.6492808,66.07334
C10331,-7.9145017,-27.639425
C10332,3.4921904,-65.72243
C10333,-68.321625,-18.36983
C10334,-9.481137,11.277902
C10335,-82.6201,-4.7599716
C10336,40.745983,46.557823
C10337,40.96328,-27.616787
C10338,-16.133509,-58.460506
C10339,-72.52934,11.722083
C10340,76.02725,-10.055469
C10341,-52.21903,0.57925874
C10342,9.416924,4.308828
C10343,46.892742,-26.29494
C10344,72.0176,-15.756398
C10345,-80.05252,-7.5814867
C10346,-5.992745,-29.837597
C10347,3.4165027,57.078777
C10348,80.36458,-6.8654637
C10349,16.05321,66.75404
C10350,39.408604,23.924417
C10351,-24.151953,-50.00174
C10352,-27.456179,-48.752533
C10353,-25.903578,-41.403168
C10354,-12.000231,27.874432
C10355,79.32122,-4.561858
C10356,43.078674,6.4796267
C10357,-1.838172,-4.692006
C10358,53.301254,-20.605328
C10359,4.5914655,-74.25098
C10360,54.0566,45.608135
C10361,-51.927288,-16.510645
C10362,48.641975,-29.842783
C10364,0.6395862,-65.83264
C10365,-23.377495,61.20831
C10366,-3.8830411,29.33098
C10367,59.964073,-34.510643
C10368,65.9887,0.40481022
C10369,-6.0437627,-31.865162
C10370,-44.61083,29.968
C10371,-40.846775,8.44248
C10372,34.299324,-7.285697
C10373,-68.18021,12.574316
C10374,52.467342,14.088929
C10375,9.781021,-69.61268
C10376,-35.015144,-40.449265
C10377,31.955156,21.293234
C10378,-11.750021,7.480675
C10379,31.66628,14.9827175
C10380,-72.833664,-18.618181
C10381,-62.150116,-13.013544
C10382,78.36449,-9.385004
C10383,1.6788181,-33.40745
C10384,-31.1605,59.378162
C10385,60.22019,-33.853867
C10386,31.508242,18.845694
C10387,-7.587351,25.862192
C10388,53.67248,-42.337555
C10389,26.187849,62.81146
C10390,-20.409645,15.818844
C10391,-56.09482,12.270292
C10392,-4.4399824,-29.9133
C10393,-46.771008,19.104942
C10395,-38.508984,-48.530434
C10396,-5.6429744,39.165443
C10397,80.60728,-1.4253583
C10398,-40.79436,-37.033916
C10399,-18.53581,10.371455
C10400,-60.49634,-27.871855
C10402,49.27929,44.9872
C10403,21.354006,37.59871
C10404,-11.879326,17.023682
C10405,-1.6175694,-4.6553087
C10406,13.861252,-41.89075
C10407,16.41241,-72.274864
C10408,17.822351,35.549236
C10409,-51.368748,-14.394781
C10410,23.668058,-13.446733
C10411,-30.273756,-21.848629
C10412,-65.23096,-20.565603
C10413,9.166855,-62.522095
C10414,45.019135,-15.843645
C10415,32.245026,20.241682
C10416,-19.007305,-24.838512
C10417,70.414635,-14.672517
C10419,-23.524813,48.093456
C10420,23.018345,-16.203733
C10421,-20.46473,61.603027
C10422,-41.224537,7.2181396
C10423,-66.38994,-10.350063
C10424,21.766327,70.649
C10425,-43.956177,0.05248815
C10426,70.28318,-13.268666
C10427,-23.219048,58.500935
C10428,-34.588776,-55.276302
C10429,40.987247,28.55425
C10430,48.369194,-20.747332
C10431,-10.047313,8.533458
C10432,51.50996,-41.515163
C10433,48.89645,4.008612
C10434,10.884439,-61.390327
C10435,15.638679,-45.05048
C10436,-63.60065,12.054047
C10437,-23.734417,48.386105
C10438,53.074497,-40.952282
C10439,-0.2796826,-36.637585
C10441,4.528266,-56.200073
C10442,-49.87683,-7.48132
C10443,-37.070766,11.198866
C10444,-32.028446,-63.24805
C10445,-72.0029,-19.867323
C10446,-55.987602,-21.298388
C10447,-4.41981,-38.772774
C10448,-17.50051,20.230532
C10449,-56.200356,-19.945362
C10450,-50.92209,24.287077
C10451,-34.608086,-57.405987
C10452,-0.32633987,-34.032017
C10453,18.64989,-66.6677
C10454,-44.26876,16.236687
C10455,-16.241243,-59.68355
C10456,-10.354498,31.725874
C10457,-76.769226,-21.68875
C10458,-58.62307,-2.1130106
C10459,23.740637,37.56262
C10460,-5.2106533,-5.4956174
C10461,-2.4617472,-57.258114
C10462,50.47001,-18.055937
C10463,-4.018297,26.878485
C10466,-43.04724,13.94573
C10467,56.02783,6.1014714
C10468,-4.772817,-2.638045
C10469,-5.176245,-6.583271
C10470,14.773198,-64.32247
C10471,-16.557673,-23.26829
C10472,-22.820528,-20.714167
C10473,57.25766,2.351512
C10474,52.03293,38.13401
C10475,33.911922,-9.79554
C10476,10.629825,-47.003674
C10477,29.6922,-66.99099
C10478,57.526276,-27.077003
C10480,56.445183,-7.0815296
C10481,44.288322,-18.4552
C10482,19.198704,-53.953327
C10483,-44.14023,15.803575
C10484,-78.937065,-12.508626
C10485,51.13891,-25.63637
C10486,52.184044,31.10914
C10487,14.816389,-75.65266
C10488,-2.0244398,27.42869
C10489,-30.652164,-62.25931
C10490,-71.98814,-5.520417
C10491,40.969677,-29.707758
C10492,-41.954735,8.374625
C10493,18.937243,31.007574
C10494,14.609362,22.43038
C10495,13.936894,-62.00637
C10497,67.52506,-12.041573
C10498,-55.039913,0.051222354
C10501,-10.066776,16.51402
C10502,23.111216,56.940426
C10503,64.477234,-12.461155
C10504,-42.13163,33.76731
C10505,-68.177475,4.435878
C10506,77.28364,-9.069274
C10507,9.673604,0.2277043
C10508,-72.693985,-7.236842
C10509,71.92753,-15.807701
C10510,-33.5348,-57.45115
C10511,68.512665,-8.257163
C10512,13.8062,-68.78573
C10513,-68.408646,-21.86362
C10514,84.63654,-6.5299225
C10515,8.221497,-44.531097
C10516,30.514084,-69.642914
C10517,-29.087086,-64.377716
C10518,-60.31728,0.46381503
C10519,-77.98103,-4.765202
C10520,24.763044,59.267372
C10521,-7.4093184,-4.858142
C10522,19.609869,-55.342747
C10523,54.153934,-45.108456
C10524,10.425429,7.3383727
C10525,48.568142,-18.851349
C10526,48.21824,38.20387
C10527,22.935114,62.525745
C10528,27.318779,22.822317
C10529,87.37328,-2.273035
C10530,-52.89581,0.22254981
C10532,18.20211,-75.01274
C10533,54.048332,44.96615
C10534,62.087368,-38.98668
C10535,-29.071024,-61.581238
C10536,14.058968,-62.695683
C10537,47.056473,-25.755718
C10538,10.723853,3.3128622
C10539,-65.26742,3.5697963
C10540,-30.392067,58.681206
C10542,59.022514,42.705273
C10543,25.343124,16.561625
C10544,-33.768826,-67.49104
C10545,34.958233,-26.811972
C10546,-54.59955,36.972897
C10547,46.766823,-14.117638
C10548,54.564423,-37.58825
C10549,-64.04826,13.929578
C10550,-32.10287,-65.72761
C10551,-30.618433,-51.995327
C10552,60.87513,-0.37701324
C10553,-19.010584,-20.72313
C10554,48.459827,37.229115
C10555,22.247423,-62.180386
C10556,34.085888,-0.7298374
C10557,5.4915032,-57.382385
C10558,45.75956,-29.38357
C10559,-1.6683853,28.712952
C10560,56.204052,-38.157204
C10561,-23.67667,-63.884106
C10562,4.3323507,15.07881
C10563,6.110498,-77.403984
C10564,9.424883,-25.590868
C10565,21.021582,71.17204
C10566,-87.21227,-19.47639
C10567,-23.653234,27.402872
C10568,10.785901,-0.27486664
C10569,53.794575,-38.007698
C10570,10.731407,0.19057932
C10571,34.099426,18.133358
C10572,10.407624,-0.619933
C10573,-29.406181,-22.55344
C10574,20.714193,-75.16239
C10575,16.766972,-73.83332
C10576,-28.189524,-64.449005
C10577,-18.210567,-55.389923
C10578,-29.79279,-61.34694
C10579,41.25035,29.46322
C10580,-51.336197,-11.229518
C10581,-20.08215,-26.101892
C10582,-77.66137,-13.644133
C10583,-24.062157,-37.984554
C10584,86.52964,-4.959278
C10585,-49.723995,21.302828
C10586,23.441347,17.063303
C10587,84.741196,-4.9416075
C10588,-64.37935,15.205169
C10589,33.091587,14.62907
C10590,10.636746,5.9805946
C10591,27.014708,16.020926
C10592,47.385307,2.3525298
C10593,-29.422152,-52.89893
C10594,-6.188289,8.54808
C10595,-59.28437,-29.18941
C10596,-50.43887,-14.233252
C10597,-23.458725,62.17781
C10598,-5.1207714,-8.003082
C10599,18.941954,26.98544
C10600,-63.7669,-20.298853
C10601,-0.07986872,-58.8342
C10602,-6.7408333,8.425594
C10603,-8.047271,17.019554
C10604,-73.0052,-0.95748
C10605,78.78137,-6.3253965
C10606,-56.39155,-20.155779
C10607,-59.325603,-14.649957
C10608,51.806004,-38.75144
C10609,20.215862,-74.60833
C10610,-15.1214905,35.634937
C10611,86.93968,-2.7815099
C10612,45.101925,4.4254203
C10613,12.084146,-79.4954
C10615,42.084156,-23.535877
C10616,55.741028,-43.21997
C10617,-5.6236167,8.141118
C10618,-71.479935,-2.9970357
C10619,-24.615082,-43.502666
C10620,16.248095,51.830322
C10621,-38.906315,-34.362576
C10622,53.675755,-33.004917
C10623,30.106337,-64.85444
C10624,16.322119,32.11101
C10625,-22.630905,-58.41893
C10626,-67.29946,8.619377
C10627,-71.82044,-20.096598
C10628,40.045773,-4.7317452
C10629,-3.8800216,-4.287465
C10630,6.6047606,11.700268
C10631,-3.2957838,-36.816536
C10632,25.742878,58.199326
C10633,-3.205647,-36.658722
C10634,48.697605,-22.798094
C10635,5.482179,-78.65557
C10636,-31.819736,-48.589718
C10637,75.64738,-5.112171
C10638,14.002185,-68.660385
C10639,-30.295696,-44.76992
C10640,-84.603096,-17.59407
C10641,83.261955,-3.6188867
C10642,3.8382883,-25.74133
C10643,10.355953,61.292866
C10644,52.221165,-39.431675
C10645,61.75101,-34.980335
C10646,-45.000534,37.411263
C10647,3.644179,-78.76403
C10648,47.519764,-3.5765278
C10649,58.455387,-38.703915
C10650,-8.889514,-1.3427724
C10651,43.603672,-8.8779545
C10652,24.581059,-57.753456
C10653,22.967361,-75.104485
C10654,83.12916,-4.234954
C10655,41.795307,32.03687
C10656,-47.424114,-0.8602221
C10657,-3.733976,25.883087
C10658,11.655464,-60.845123
C10659,0.797155,-66.848785
C10660,45.941242,3.1676326
C10661,-53.245895,17.564869
C10662,-45.49506,-15.940772
C10663,-42.586063,22.550228
C10665,77.0281,-4.077035
C10666,64.57687,-13.147714
C10667,-77.66667,-7.7336435
C10668,78.769714,-6.2354198
C10669,52.9799,-43.90962
C10670,24.085352,-73.96923
C10671,86.65033,-3.7053733
C10672,-29.341827,-63.50879
C10673,53.73683,-33.08648
C10674,-3.8894322,-25.676554
C10675,-57.990128,-30.386843
C10676,-14.851478,-17.897043
C10677,10.07106,-62.9809
C10678,55.49192,-43.067036
C10679,16.32595,63.9463
C10680,-30.438198,61.426193
C10681,20.254457,-68.89024
C10682,69.34703,3.0560157
C10683,-5.3147516,33.497433
C10684,6.7616763,-75.637085
C10685,4.1985335,58.6502
C10686,23.120377,-17.307085
C10688,9.387296,0.41798213
C10689,-14.245317,-58.73859
C10690,-30.155273,-41.21509
C10691,45.94855,-28.226847
C10692,50.158806,2.4890687
C10693,26.830881,16.87435
C10694,-23.943254,58.39867
C10695,80.65593,-3.9569123
C10696,-19.993837,-61.687695
C10697,-23.715408,-44.801147
C10698,-76.33465,26.465982
C10699,44.620205,-21.11545
C10700,8.459671,-21.08337
C10701,-72.23264,-14.414648
C10702,47.755527,-15.478927
C10703,-56.31361,-18.372238
C10704,30.837994,-63.08993
C10705,24.269302,17.066917
C10706,-31.764713,-62.462418
C10707,8.619963,63.847744
C10708,-33.719242,-67.08914
C10709,12.624527,-60.71194
C10710,-1.5976188,-1.7574675
C10711,1.3208449,-33.4263
C10712,-64.845215,-2.023046
C10713,51.41928,40.17179
C10714,-28.255053,24.686363
C10715,29.086075,-8.469567
C10716,8.453298,-4.9153514
C10717,84.07173,-1.6724088
C10718,-3.1404316,10.632583
C10719,-16.351051,-18.834284
C10720,68.75388,-16.097933
C10721,12.698338,-48.235462
C10722,42.332863,-19.445742
C10723,-26.525198,-25.422403
C10724,28.68797,15.320493
C10725,80.91237,-3.4452522
C10726,38.009075,-17.641056
C10727,-53.514484,-10.15535
C10728,-72.68097,36.631664
C10729,-75.08185,12.375487
C10730,-10.647142,4.084759
C10731,57.136433,-29.823103
C10732,-3.5653496,6.9902964
C10733,-40.98012,-49.29743
C10734,-75.14535,-5.3300953
C10735,20.416073,-74.73357
C10736,24.076553,-74.029396
C10737,-59.844776,-21.047869
C10738,-23.768381,-46.66015
C10739,84.81261,-7.760432
C10740,25.911863,39.828377
C10741,-25.360233,24.869705
C10742,-16.273008,-59.73405
C10743,-68.442696,-21.538845
C10744,-20.02639,7.2558446
C10745,13.355444,-41.73767
C10746,-11.064564,22.5094
C10747,4.857291,-56.556473
C10748,-59.496304,-16.965448
C10749,-27.895193,-40.05821
C10750,-6.4202056,-32.336506
C10751,-41.670807,31.73823
C10752,48.013374,-29.261843
C10753,17.81562,-75.96906
C10754,-70.24229,-11.830167
C10755,34.16832,-20.814198
C10756,68.996826,-1.413345
C10757,26.811598,-3.3860931
C10758,-48.84253,-18.604465
C10759,-67.13437,-2.1059783
C10760,72.72042,-16.051933
C10761,13.8085375,-68.70789
C10762,-84.82789,-17.433796
C10763,3.7706542,62.76133
C10764,-7.9244704,31.67879
C10765,-12.681992,4.2833285
C10766,-70.20387,-19.366846
C10767,-67.143,40.688625
C10768,60.54407,44.399445
C10769,-83.28311,-3.7741504
C10770,-18.880213,-25.09482
C10771,-68.4764,34.92103
C10772,32.204075,21.15921
C10773,-5.3732805,9.56811
C10774,-5.2203326,6.0149684
C10775,15.720253,-57.74369
C10776,57.331856,-31.66412
C10777,-28.485477,-53.287148
C10779,22.54362,22.817272
C10780,-3.13277,-32.115368
C10781,-74.04715,38.672394
C10782,-31.843044,-53.001686
C10783,-65.109795,-21.607172
C10784,0.4747331,-36.77442
C10785,-69.19104,-17.472176
C10786,27.146355,-61.179935
C10787,40.74049,-12.461894
C10788,-66.46811,-16.411724
C10789,29.865278,55.0593
C10790,-1.9583791,-66.85395
C10791,-74.479095,-16.10198
C10792,-6.6632957,32.74404
C10793,-65.17478,-2.4634879
C10794,-8.805072,20.636616
C10795,-56.873844,16.081299
C10796,-4.778228,-30.725178
C10797,22.464901,-73.602646
C10798,-10.3428755,11.828981
C10799,81.85276,-3.6605895
C10800,-28.611387,-43.03011
C10801,18.844322,8.737839
C10803,24.334059,-5.843987
C10804,-28.012482,24.64927
C10805,24.57432,-73.384224
C10806,28.114742,-64.16481
C10807,-53.36079,-0.25275305
C10808,-16.360172,-58.850975
C10809,-71.96914,-22.648537
C10810,-50.331387,37.563526
C10811,20.190407,7.0500765
C10812,29.029408,-64.36877
C10813,23.245602,55.565224
C10814,31.93943,44.17908
C10815,-71.48561,-16.056345
C10816,-32.26954,-24.59542
C10817,-23.238762,47.159897
C10818,-79.352936,-22.444782
C10819,23.606066,-15.27182
C10820,44.9722,43.973724
C10821,-8.15233,-25.01356
C10822,-25.535784,-52.78168
C10823,-6.0052013,37.508263
C10824,31.125925,24.762974
C10825,-24.498335,48.997265
C10826,61.364246,47.526443
C10827,31.642334,-18.384512
C10828,22.351278,55.6856
C10829,-60.28899,-28.050713
C10830,83.8338,-13.947307
C10831,-38.922993,31.514513
C10832,-73.82303,-9.287479
C10833,52.471535,-14.569042
C10834,-23.960344,48.71782
C10835,45.54842,-31.678226
C10836,69.749825,1.4745888
C10837,38.260452,0.9420068
C10838,16.703697,-63.849392
C10839,-15.854578,-60.130375
C10840,-1.7011034,-6.973048
C10841,-35.443913,-49.982094
C10843,-33.10122,-41.829956
C10844,10.088334,64.03869
C10845,-28.736164,-49.930332
C10846,31.536388,19.049984
C10847,-67.08935,6.0301986
C10848,21.329151,10.008753
C10849,-57.862305,-30.139336
C10850,-53.24618,36.76859
C10852,28.859718,-3.46317
C10853,22.381105,-8.914227
C10854,-5.583187,-0.009490751
C10855,6.1222744,1.2633166
C10856,-27.315937,-41.59613
C10857,-1.632924,-68.559586
C10858,44.005157,-17.852509
C10859,48.641834,-11.689482
C10860,-27.156544,-58.980015
C10861,-59.77479,-17.05269
C10862,-62.937786,12.272927
C10863,-54.4165,6.302655
C10864,-16.635595,54.115574
C10865,15.324318,-53.557327
C10866,11.985767,-62.364807
C10867,34.38122,31.556374
C10868,60.1994,47.584072
C10869,49.84476,-6.4992533
C10870,-54.16539,7.9129868
C10871,18.710583,8.705765
C10872,-79.51029,27.856077
C10873,-20.457823,-26.023813
C10874,0.6035428,-61.525547
C10875,4.2976227,-77.854324
C10876,-79.83455,-4.3782096
C10877,-18.869713,52.336876
C10878,52.584312,52.959053
C10879,-63.312458,-15.997049
C10880,-0.5508261,5.990837
C10881,-22.818018,11.009368
C10882,1.1658646,-65.88606
C10883,-20.967073,50.16365
C10884,-61.790493,-21.852943
C10885,3.6093247,-78.891975
C10886,-31.119102,-54.232754
C10887,17.136482,-70.42968
C10888,22.821192,-70.03282
C10889,-38.416763,15.794874
C10890,21.328321,10.006287
C10891,-18.208107,67.55569
C10892,62.836033,-9.588824
C10893,37.1859,-9.84942
C10894,10.606688,-55.087807
C10895,5.986073,-24.965204
C10896,-67.07136,-1.9209642
C10897,0.37813875,-65.46477
C10898,-20.582285,49.738052
C10899,-19.459944,48.687813
C10900,-41.05583,13.426076
C10901,0.74758697,-50.458595
C10902,56.71033,-38.619446
C10903,-72.863174,7.463266
C10904,-49.95748,-7.4030805
C10905,40.235966,-21.65076
C10906,-20.486853,49.985237
C10907,54.00581,50.34878
C10908,-19.819126,48.14068
C10909,-21.14184,49.02305
C10910,-71.93574,39.4086
C10911,-39.672222,-42.882637
C10912,57.201218,43.60814
C10913,-27.707859,-61.357876
C10914,-82.66598,-19.592758
C10915,38.285835,-7.638107
C10916,9.026502,-53.082428
C10917,52.80202,-43.852215
C10918,79.12727,2.6152327
C10919,17.695417,-56.3643
C10920,79.567276,-0.16956706
C10921,51.236614,-28.543667
C10922,18.714958,8.6191
C10923,-23.911516,49.47014
C10924,-1.4788697,-64.13471
C10925,57.33358,-23.113935
C10926,76.46182,-10.980847
C10927,17.685345,24.198006
C10928,0.9470299,32.314686
C10929,-4.4207783,-56.268494
C10930,35.387627,40.399906
C10931,-40.78141,6.759494
C10932,-23.873158,-47.114254
C10933,3.7773297,-69.61383
C10934,-62.125076,-13.74474
C10935,-44.396954,27.344225
C10936,17.206123,9.260137
C10937,-0.4657077,-23.355352
C10939,-17.432434,4.4442935
C10940,38.006256,-2.9476905
C10941,-1.3726778,-66.27185
C10942,-67.14861,-11.169704
C10943,18.748476,59.67966
