C10481,50.184826,6.397355
C10482,11.885193,48.593513
C10483,-36.02736,-30.658579
C10484,-64.13697,6.488002
C10485,48.47878,13.159702
C10486,-22.424543,11.6029625
C10487,21.783463,72.20201
C10488,14.696958,3.7668858
C10489,-40.46399,74.37115
C10490,-54.58587,2.6026208
C10491,53.102985,20.321054
C10492,-26.505121,-22.183828
C10493,4.5741086,-37.30655
C10494,18.681288,-27.87641
C10495,15.637043,66.23944
C10497,80.40535,8.933188
C10498,-42.55019,-10.539248
C10501,-6.773875,1.222386
C10502,15.340722,-78.89932
C10503,75.04279,4.6946197
C10504,-75.65388,-29.378176
C10505,-55.8815,-22.930481
C10506,68.11999,0.8625891
C10507,21.853168,10.236218
C10508,-47.257866,6.834297
C10509,78.75,7.8448834
C10510,-40.402733,70.98466
C10511,71.08545,-3.4704125
C10512,18.700197,67.68218
C10513,-60.968616,15.868323
C10514,76.46409,18.342478
C10515,16.56919,49.39196
C10516,11.704932,62.945366
C10517,-42.61472,71.64542
C10518,-37.103218,-11.015573
C10519,-44.501816,6.8277526
C10520,32.03648,-65.0943
C10521,43.328724,20.627167
C10522,23.061413,51.41379
C10523,70.332275,32.010258
C10524,16.39161,-5.4742327
C10525,54.944214,10.905186
C10526,19.396553,-47.12005
C10527,17.66951,-67.7962
C10528,20.725737,-32.03437
C10529,72.219444,29.557398
C10530,-33.527298,-10.091382
C10532,15.093358,65.03718
C10533,15.098688,-72.67142
C10534,71.99344,28.35673
C10535,-27.778248,74.439186
C10536,17.657248,65.577934
C10537,69.80129,18.016285
C10538,16.327126,-4.524041
C10539,-56.181034,-11.103747
C10542,19.276148,-73.673485
C10543,14.342429,-25.123718
C10544,-32.55572,73.91016
C10545,53.14549,27.582005
C10546,-53.292904,-6.336433
C10547,72.29109,-15.774432
C10548,60.456062,26.503063
C10549,-28.424156,-27.607164
C10550,-39.344868,74.15574
C10551,-32.794357,72.03716
C10552,62.02914,-13.88969
C10553,13.643914,50.07625
C10554,30.513533,-60.74459
C10555,25.370327,56.3345
C10556,34.219025,4.309554
C10557,6.6904187,59.002712
C10558,69.58847,23.464333
C10559,13.426814,3.2735627
C10560,66.85196,25.669497
C10561,-29.93381,72.39675
C10562,14.357367,-1.8708645
C10563,20.018417,73.074265
C10564,-13.810603,28.525583
C10565,61.38929,-11.25368
C10566,-29.727598,28.77616
C10567,6.4327264,-10.925025
C10568,21.135561,11.725573
C10569,60.434525,27.091291
C10570,21.267223,10.936419
C10571,30.37903,-28.531761
C10572,21.296764,10.265612
C10573,-30.04883,54.485603
C10574,29.325235,66.48392
C10575,21.197899,70.65129
C10576,-42.14464,72.62164
C10577,-25.81666,70.55117
C10578,-26.982841,75.093636
C10579,31.614721,-57.456753
C10580,-47.281086,-0.8594188
C10581,1.3589687,67.57542
C10582,-50.349014,8.162908
C10583,-32.64677,49.390198
C10584,79.492,19.659626
C10585,-68.511925,-23.502169
C10586,11.585029,-25.483902
C10587,76.43093,19.01829
C10588,-34.129673,-28.601748
C10589,27.039068,-31.285198
C10590,12.688229,-9.949577
C10591,14.770209,-24.0902
C10592,55.25256,-24.876787
C10593,-34.18766,72.84659
C10594,9.1262,17.11596
C10595,-45.75831,13.391734
C10596,-48.59375,-3.4808078
C10598,13.969036,20.308979
C10599,4.9451685,-32.458035
C10600,-39.304424,3.5904276
C10601,12.755718,65.14985
C10602,8.2972355,18.73869
C10603,7.1684027,5.5256577
C10604,-74.75692,-8.871702
C10605,79.014465,8.346489
C10606,-53.26456,12.455875
C10607,-57.42502,8.926284
C10608,70.18584,28.38477
C10609,21.568506,70.00286
C10610,-8.625339,-17.59199
C10611,72.2498,29.493702
C10612,57.812252,-11.321674
C10613,14.835462,73.35661
C10615,52.10559,13.957966
C10616,69.15108,30.666395
C10617,10.34162,16.582285
C10618,-74.93243,-5.7962465
C10619,-38.80774,46.373367
C10620,-5.7778544,-70.69274
C10621,-35.362663,60.71166
C10622,51.640774,23.046177
C10623,22.637655,45.88823
C10624,2.1095479,-36.88287
C10625,-32.261906,69.26569
C10626,-33.691475,-22.095205
C10627,-64.01615,10.860698
C10628,49.312363,-2.658266
C10629,6.3580203,17.911982
C10630,16.896494,4.26562
C10631,-25.738512,31.243158
C10632,32.623615,-64.006966
C10633,-23.051233,30.35955
C10634,56.342445,8.889685
C10635,20.373363,76.54434
C10636,-41.192318,64.0479
C10637,66.88027,-11.937047
C10638,17.415602,68.2342
C10639,-48.350937,65.61959
C10640,-67.99093,11.58853
C10641,79.74722,17.855743
C10642,-19.86106,25.022982
C10643,-3.8996785,-73.16648
C10644,66.54047,26.347511
C10645,79.23733,19.495848
C10646,-65.42288,-39.967716
C10647,23.494446,70.612946
C10648,53.025757,-23.607992
C10649,70.00104,24.421434
C10650,4.1756616,14.693603
C10651,54.839546,-2.7011878
C10652,21.223497,48.851192
C10653,23.39426,72.63262
C10654,78.96042,16.834822
C10655,30.590307,-57.06095
C10656,-71.39004,-9.7659855
C10657,6.9216304,-11.600817
C10658,3.4717019,68.188866
C10659,17.663645,76.614494
C10660,60.811012,-10.94359
C10661,-39.67897,-26.388626
C10662,-55.039337,14.836354
C10663,-63.797253,-39.114407
C10665,70.834274,-2.767096
C10666,76.43721,1.4421359
C10667,-43.632492,4.753736
C10668,79.18259,8.251391
C10669,65.59973,31.955246
C10670,25.758633,68.54759
C10671,79.663185,20.020086
C10672,-35.99704,71.14074
C10673,51.682182,23.236513
C10674,-18.057655,15.3676
C10675,-45.063755,13.19504
C10676,-21.274696,21.268803
C10677,21.270452,59.41843
C10678,69.221245,30.569714
C10679,15.57941,-80.04453
C10681,28.324997,65.59772
C10682,81.313675,1.5884204
C10683,2.0008,-11.8135805
C10684,21.433754,75.81327
C10685,3.7264059,-80.939644
C10686,63.679893,18.442028
C10688,20.622232,10.093594
C10689,-22.38758,56.041237
C10690,-48.609867,57.360027
C10691,64.342186,18.323454
C10692,63.752003,-15.793827
C10693,14.346513,-25.33713
C10695,79.777054,6.208785
C10696,-23.744638,72.06931
C10697,-40.24619,63.367416
C10698,-57.170284,4.205886
C10699,56.428226,12.665287
C10700,-11.977684,22.135687
C10701,-51.390724,6.400119
C10702,73.60147,-14.69273
C10703,-39.558002,2.3308036
C10704,27.340773,45.73623
C10705,12.374999,-25.506233
C10706,-44.86193,72.17599
C10707,-17.486467,-69.21226
C10708,-38.905437,70.97813
C10709,14.011054,59.253197
C10710,15.454573,7.5145206
C10711,-16.091156,32.37938
C10712,-31.913492,-8.181591
C10713,36.637897,-61.90207
C10714,4.4193683,-35.435326
C10715,39.264675,16.34339
C10716,-23.332476,55.64593
C10717,76.612724,9.374617
C10718,13.988171,8.487166
C10719,-22.58519,20.478289
C10720,74.40515,3.7363951
C10721,7.3314786,47.842266
C10722,44.2446,7.3686523
C10723,-39.055256,70.914444
C10724,14.868949,-24.665478
C10725,80.30707,5.506363
C10726,36.81496,8.078454
C10727,-50.493244,-3.0063307
C10728,-53.55634,-12.921185
C10729,-74.68221,-16.530691
C10730,-2.5123477,15.129926
C10731,64.71898,15.31716
C10732,11.707111,10.032395
C10733,-45.76522,50.58094
C10734,-53.968178,1.758217
C10735,24.436039,73.88432
C10736,25.440048,69.39756
C10737,-55.129574,14.125077
C10738,-36.475685,48.30108
C10739,79.674355,15.153881
C10740,18.420149,-75.65491
C10741,3.1881452,3.289567
C10742,-28.737764,70.83735
C10743,-63.541233,13.016272
C10744,-9.857261,2.632267
C10745,5.5911965,55.885952
C10746,-8.0038805,-12.232219
C10747,6.749559,60.069664
C10748,-38.402683,-0.6141435
C10749,-46.923885,47.439484
C10750,-22.220898,33.213528
C10751,-73.26578,-24.609488
C10752,71.74368,18.667967
C10753,21.15687,69.911064
C10754,-47.159485,3.6991997
C10755,45.245724,11.9573555
C10756,72.62221,-3.7679105
C10757,42.698505,1.4285817
C10758,-28.699646,-12.544095
C10759,-33.53788,-7.384175
C10760,79.43556,12.031608
C10761,17.71571,67.104935
C10762,-68.03466,11.43402
C10763,-17.568363,-67.755005
C10764,17.16349,3.097375
C10765,2.2788446,15.928756
C10766,-78.64302,1.0152118
C10767,-63.52201,-41.632957
C10768,35.05082,-64.175026
C10769,-54.3923,-18.840328
C10770,4.8688693,65.636856
C10771,-49.793873,-23.137035
C10772,22.890947,-33.2883
C10773,4.341413,10.17503
C10774,3.5648022,10.01424
C10775,10.440811,58.849182
C10776,65.57596,12.903408
C10777,-25.614983,70.06308
C10779,23.07354,-29.033129
C10780,-24.16213,29.81558
C10781,-74.02192,-17.418571
C10782,-43.244244,66.192184
C10783,-60.21473,15.721593
C10784,-14.239635,33.417248
C10785,-39.9365,3.5324378
C10786,23.681343,48.528313
C10787,59.548435,17.47793
C10788,-56.70897,8.468886
C10789,24.790691,-71.32264
C10790,6.312358,67.221016
C10791,-64.79177,7.937282
C10792,11.488297,2.011345
C10793,-32.64227,-8.504057
C10794,4.559004,-11.158006
C10795,-23.391296,-29.33022
C10796,-27.18581,30.754757
C10797,24.839558,66.84607
C10798,-0.35198745,16.889982
C10799,75.70576,11.120176
C10800,-32.532063,57.636925
C10803,33.968952,5.3517995
C10804,33.4693,2.5763812
C10805,21.452353,68.23749
C10806,25.585258,48.807896
C10807,-35.404037,-8.376716
C10808,-26.482004,67.436226
C10809,-76.54231,8.864921
C10810,-55.564644,-30.316711
C10812,24.720596,47.072388
C10813,28.971878,-67.80758
C10814,-5.5573974,-68.604294
C10815,-58.585255,9.512949
C10816,-38.311554,53.367783
C10818,-79.157005,5.309377
C10819,42.584488,15.329263
C10820,-2.7122328,-69.24258
C10821,-27.827051,25.307009
C10822,-41.640713,57.620857
C10823,-3.95237,-17.25094
C10824,16.332287,-38.905087
C10826,35.47042,-58.226734
C10827,37.109947,10.348377
C10828,15.014012,-75.287
C10829,-46.56826,13.367457
C10830,28.295095,47.549377
C10831,-75.74968,-24.629023
C10832,-73.83139,2.8368874
C10833,63.758263,-10.221835
C10835,57.507187,23.733475
C10836,71.90538,2.5284195
C10837,57.053326,-9.801032
C10838,8.972718,63.055115
C10839,-31.879126,70.08939
C10840,-14.182003,4.9891624
C10841,-40.09853,65.578186
C10843,-43.398148,50.70767
C10844,-14.174996,-72.054016
C10845,-24.503902,66.18441
C10846,24.114231,-30.135181
C10847,-62.91632,-11.803547
C10849,-22.16932,-15.991803
C10850,-54.384277,-16.419992
C10852,34.10984,4.707481
C10853,33.229145,3.935794
C10854,-5.6473584,8.6212225
C10855,18.752962,10.237329
C10856,-44.871056,47.95896
C10857,10.245588,67.11835
C10858,50.44224,5.3038483
C10859,53.650887,0.7970053
C10860,-38.638645,71.22149
C10861,-41.194996,0.6836846
C10862,-28.560978,-24.72156
C10863,-43.10933,-17.95068
C10865,15.726199,50.47948
C10866,14.9127,54.194187
C10867,20.951443,-41.14193
C10868,31.276789,-62.556416
C10869,51.82546,-14.692377
C10870,-50.76264,-17.526321
C10872,-58.601143,4.2105937
C10873,19.503593,76.81344
C10874,5.433125,56.1428
C10875,16.297781,73.0683
C10876,-73.58276,2.2494924
C10878,16.09805,-58.995785
C10879,-54.04702,9.106441
C10880,17.390842,3.696603
C10881,-10.303186,2.343321
C10882,12.755139,65.836174
C10884,-59.962563,16.014482
C10885,21.425947,76.70531
C10886,-42.228027,47.39961
C10887,19.89713,70.939896
C10888,26.80661,57.497547
C10889,-29.843021,19.41563
C10892,80.27797,8.906229
C10893,46.71228,16.691565
C10894,13.724504,53.294865
C10895,-18.236881,18.462883
C10896,-35.471195,-9.746625
C10897,4.47724,70.10622
C10900,-23.390862,-29.133186
C10901,3.1233835,67.97226
C10902,67.80873,23.688688
C10903,-33.697342,-24.30867
C10904,-60.230938,-14.829025
C10905,53.205967,15.740135
C10907,15.614695,-66.74733
C10910,-53.5744,-24.845184
C10911,-43.56967,49.67863
C10912,12.918286,-72.50985
C10913,-31.49728,71.80122
C10914,-77.64812,9.338487
C10915,51.407433,10.563353
C10916,10.734195,51.368935
C10917,65.42697,31.933372
C10918,66.50334,5.0740933
C10919,12.4611435,49.47224
C10920,71.413315,7.828767
C10921,46.0098,16.748009
C10924,1.370321,66.13
C10925,55.457645,2.7095397
C10926,62.078922,-2.3209753
C10927,6.0326395,-33.491825
C10928,54.883472,-24.944721
C10929,-0.38757,68.05041
C10930,6.149206,-56.748074
C10931,-23.912893,-22.809715
C10932,-35.28703,49.145245
C10933,11.298314,69.67188
C10934,-79.54717,1.1723257
C10935,-70.77964,-24.273256
C10937,-21.898687,22.509731
C10939,-2.6679354,7.0203986
C10940,63.28092,2.562777
C10941,0.7144822,62.722015
C10942,-70.53753,0.7836991
C10943,2.5724819,-70.06166
C10944,63.357212,-26.258678
C10945,38.472874,1.4946907
C10946,-8.287426,-70.87191
C10947,3.2283843,-37.651325
C10949,65.63233,30.031485
C10950,78.39462,4.9731064
C10951,-17.512781,-67.897446
C10952,28.00901,51.138138
C10954,3.7202992,14.581891
C10955,-77.45841,7.563334
C10958,65.38041,-15.056044
C10959,76.77817,-1.6802227
C10960,46.22498,2.3096173
C10961,-50.463203,8.154995
C10962,-11.731971,2.3776615
C10963,-72.418205,-11.662162
C10966,11.703388,55.365337
C10968,38.295593,10.9941225
C10969,-8.369107,-0.50447696
C10970,62.704876,14.704917
C10971,-38.584595,0.30090076
C10972,71.747025,12.969222
C10973,-21.9988,33.463654
C10974,54.603313,-9.282935
C10975,72.18825,29.060896
C10976,-44.21204,5.1720934
C10977,-28.524166,70.42305
C10978,60.60591,4.6905622
C10979,-44.61418,53.695972
C10980,14.619814,-1.4199169
C10981,2.3546352,-76.53526
C10983,18.907772,-33.467297
C10985,48.382557,11.31171
C10986,68.09163,19.345184
C10987,-2.9711843,6.945314
C10988,12.158518,64.02019
C10989,2.5593324,-11.781467
C10990,-63.35555,-30.00103
C10992,8.656191,1.9293858
C10993,-27.0125,-26.089539
C10994,26.823072,49.471687
C10995,-27.32085,61.621544
C10996,-78.42143,2.7622185
C10997,20.30494,-35.91512
C10998,22.520452,-57.292313
C10999,18.706364,-30.441261
C11000,10.398561,56.005993
C11001,18.648945,4.469036
C11002,-15.196723,25.791393
C11004,72.271645,29.327454
C11006,-38.159462,53.097694
C11007,10.7924385,65.96587
C11008,-11.75814,7.628372
C11009,36.511883,-55.286102
C11011,-31.872274,70.626076
C11013,38.9713,4.8596406
C11014,4.3766093,-49.583275
C11015,62.184517,14.518537
C11016,78.85069,8.715974
C11017,-29.608809,21.14584
C11018,-39.37783,74.35894
C11020,7.3629255,-38.022915
C11021,-32.374836,19.849472
C11022,71.08335,-18.544493
C11023,-71.93162,4.23346
C11024,61.26093,23.210716
C11025,23.97746,52.811752
C11026,-61.80089,-30.924242
C11027,41.137714,17.522034
C11028,-12.618153,30.684223
C11029,1.6650347,8.097686
C11030,-2.0081873,-73.94494
C11031,-46.05999,-10.943586
C11032,-17.45468,24.879429
C11033,39.41166,10.957146
C11034,1.4952128,-35.131676
C11036,-4.5882792,-5.4608
C11038,-0.9299525,53.441895
C11039,-24.341305,-26.137333
C11040,19.131376,8.402306
C11041,25.048141,-66.50702
C11042,13.015861,73.55069
C11043,67.8345,-7.3396773
