C10174,33.288445,16.130848
C10175,52.763474,-17.072943
C10176,-66.53172,27.800722
C10177,7.5067635,-82.91532
C10178,8.898613,53.1025
C10179,-69.7403,35.229233
C10180,18.963848,-76.533424
C10181,-50.710064,7.0845923
C10182,-20.896317,52.693127
C10183,-75.334305,-4.692912
C10184,75.06259,2.7803059
C10185,15.595761,44.621098
C10186,46.13774,-18.783049
C10187,-21.145842,68.801605
C10188,-8.696528,-39.0791
C10189,-20.235708,65.91471
C10190,31.66288,-5.4438705
C10191,29.661234,34.764885
C10192,-8.091438,-28.338942
C10193,29.840532,-14.490965
C10194,-21.016607,53.199165
C10196,-22.692299,-44.689106
C10197,-7.129655,23.924421
C10198,-19.779247,54.988567
C10199,-27.462164,33.31733
C10200,17.94639,11.834628
C10201,2.1910505,-7.1233616
C10202,38.514442,-31.7785
C10203,75.15336,11.407202
C10204,67.896,-11.56788
C10205,-2.6352613,6.512293
C10206,-9.077596,-36.43948
C10207,-5.633633,27.482683
C10208,5.710491,-51.40522
C10209,50.559326,49.43202
C10211,0.3549596,-61.46625
C10212,49.937622,-41.409405
C10213,3.6294007,53.087105
C10214,-24.230185,-54.298607
C10215,-3.455237,-63.052197
C10216,11.342306,-76.90258
C10217,2.4280858,35.327137
C10218,8.858053,-79.5247
C10219,24.399733,-24.32882
C10220,-60.081898,-12.130282
C10221,9.008282,-4.3498077
C10222,15.621587,40.296906
C10223,-21.08656,67.72552
C10224,15.586743,-52.95295
C10226,5.6177483,32.747433
C10227,-2.393928,-69.21494
C10228,20.10498,-71.915955
C10229,51.67907,-44.21492
C10230,50.82806,-30.099815
C10231,-22.912708,18.294674
C10232,51.53317,-35.63453
C10233,0.7891936,3.8731704
C10234,-8.487295,16.30976
C10235,35.607327,-30.560904
C10236,40.805393,-29.99973
C10237,-48.452477,40.679913
C10238,59.581768,-38.736332
C10239,26.242147,-12.532561
C10240,37.149265,13.045257
C10241,-12.677765,-56.695396
C10242,-9.949511,5.458
C10243,19.859488,-63.95862
C10244,-15.179577,50.56806
C10245,-6.1971745,-33.997177
C10246,-6.364545,-30.567848
C10247,27.193771,39.46407
C10248,22.404705,-16.00033
C10249,-22.184437,52.944645
C10250,65.749405,6.437969
C10251,59.80906,-33.247215
C10252,-5.3412848,11.093729
C10253,46.24702,-37.957745
C10254,7.636732,52.565884
C10255,48.32179,-23.380447
C10256,38.242653,37.799877
C10257,-2.6663017,-40.293083
C10258,53.67024,-40.01309
C10259,-21.589437,-54.316093
C10260,34.0347,17.303766
C10261,22.69342,44.383522
C10262,56.45345,5.3897524
C10263,-58.403854,-18.952305
C10265,13.183077,52.015392
C10266,-8.812556,23.117607
C10267,18.366262,-61.19885
C10269,37.99342,9.908405
C10270,-64.795044,-5.7892103
C10271,-2.1738293,7.680199
C10272,19.988598,-69.02656
C10273,21.36059,-65.72692
C10274,-21.053993,-21.016403
C10275,28.907518,-3.0209918
C10276,36.36114,8.462693
C10277,46.946117,-24.221786
C10278,7.720719,-6.92613
C10279,-3.265859,15.127949
C10280,21.708485,-72.55603
C10281,80.89813,-13.688134
C10282,-32.093697,-59.619442
C10283,72.84853,3.4675841
C10284,54.809265,-43.313187
C10285,-1.4738965,-40.39459
C10286,-15.480806,33.22002
C10287,-23.762728,-43.138134
C10288,-20.889753,64.763466
C10289,55.984837,40.398396
C10290,23.286724,-56.53087
C10291,40.7178,-35.23455
C10292,7.8326554,-25.229334
C10293,28.44482,-4.3988957
C10294,34.171967,-30.855476
C10295,-38.105637,31.005486
C10296,-81.57091,-24.568024
C10297,-43.67806,-6.5540047
C10298,-3.4487586,-58.13252
C10299,1.1111362,22.254868
C10300,-60.504517,-20.017447
C10301,73.20543,-2.8105214
C10302,-4.5905375,-62.507885
C10303,-3.248578,5.843144
C10304,-73.19365,-0.7661889
C10305,44.90741,41.630913
C10306,75.93193,8.265894
C10307,-35.172604,-55.66937
C10308,-62.43996,-23.130806
C10309,4.612161,-5.5425253
C10310,49.922523,1.0404332
C10311,-21.426868,-52.188038
C10312,40.122326,-27.920458
C10313,-61.037994,-24.286823
C10314,31.80395,-0.8607876
C10315,-74.88961,-23.974827
C10316,73.67746,9.523192
C10317,70.77776,4.8110366
C10318,70.700226,11.571269
C10319,-55.87281,0.0046126675
C10320,-16.831106,52.89521
C10321,56.064316,7.110832
C10322,18.132355,-66.3766
C10323,-16.421568,51.198288
C10324,-62.232674,13.049871
C10325,-57.31159,-10.806461
C10326,-60.25863,29.544733
C10327,-66.70508,36.06748
C10328,4.855658,-2.0757074
C10329,36.05503,40.57447
C10330,-0.911025,55.953247
C10331,-9.985872,-26.644293
C10332,2.1941977,-68.60719
C10333,-71.15559,-21.649809
C10334,-3.1257727,7.2096505
C10335,-77.527534,4.597173
C10336,38.59273,44.074192
C10337,30.226948,-26.871647
C10338,-15.197522,-56.833393
C10339,-64.40987,13.491495
C10340,58.452744,2.8755333
C10341,-43.807766,-9.96975
C10342,54.30438,5.4689083
C10343,45.016914,-25.263973
C10344,70.01906,-13.044301
C10345,-77.9559,0.5566604
C10346,-8.871096,-33.2161
C10347,5.235757,48.60985
C10348,72.83613,-1.0872171
C10349,17.591917,59.36404
C10350,43.16402,19.790646
C10351,-24.410503,-48.407757
C10352,-25.921429,-58.97795
C10353,-24.272532,-42.625874
C10354,-16.75959,21.087421
C10355,74.690186,-3.175746
C10356,3.546383,37.727715
C10357,8.793947,-5.8057075
C10358,51.795654,-20.247547
C10359,4.7875648,-76.51963
C10360,50.922607,48.959084
C10361,-57.062542,-17.375051
C10362,45.702614,-29.12209
C10364,-6.5553875,-66.512856
C10365,-20.717545,65.023125
C10366,-7.489097,29.855036
C10367,58.392338,-33.226868
C10368,76.07307,12.707485
C10369,-8.154841,-36.05808
C10370,-37.303,32.429504
C10371,-39.67757,4.5518856
C10372,22.849014,-9.532061
C10373,-59.115597,11.918055
C10374,41.20423,0.8773967
C10375,8.64259,-73.429955
C10376,-28.493935,-46.872627
C10377,34.392624,15.775923
C10378,-3.308451,2.6041007
C10379,36.28377,9.679029
C10380,-75.44421,-22.047739
C10381,-66.20632,-28.106005
C10382,72.7374,-0.33273974
C10383,-1.9212226,-35.56227
C10384,-29.213001,62.03474
C10385,58.436573,-32.784775
C10386,35.380978,13.125513
C10387,-8.446548,25.041134
C10388,51.793655,-42.559254
C10389,31.634617,56.19069
C10390,-11.977411,12.253932
C10391,-48.638916,7.2339134
C10392,-8.066145,-32.72999
C10393,-44.515858,18.169992
C10395,-34.864567,-45.252354
C10396,-12.41799,37.538506
C10397,74.83266,-7.7008204
C10398,-38.809822,-46.84672
C10399,-11.286906,4.621816
C10400,-54.724407,-26.796555
C10402,46.210365,46.03044
C10403,23.954058,29.996649
C10404,-7.0290565,12.595191
C10405,8.986001,-5.7074995
C10406,6.821248,-42.50745
C10407,6.467532,-67.30111
C10408,20.132845,27.207323
C10409,-57.560856,-14.716994
C10410,27.093464,-22.446741
C10411,-29.674671,-22.833982
C10412,-67.46116,-22.422682
C10413,9.423822,-59.827915
C10414,40.85604,-18.14005
C10415,35.814655,14.640719
C10416,-18.81425,-21.081715
C10417,67.30993,-13.346885
C10419,-25.877459,52.326313
C10420,27.849703,-24.323042
C10421,-20.878199,63.716824
C10422,-38.9494,3.3837612
C10423,-72.07159,-10.450311
C10424,21.37963,61.827644
C10425,-45.833126,-3.1850877
C10426,66.918976,-11.703645
C10427,-17.483292,63.801136
C10428,-33.786198,-61.210796
C10429,43.33133,24.815613
C10430,44.48378,-21.206886
C10431,-2.1896062,4.561443
C10432,49.665478,-40.990646
C10433,61.358753,15.391827
C10434,7.4334164,-60.001453
C10435,8.874045,-44.585484
C10436,-54.18501,9.228258
C10437,-25.98089,52.649994
C10438,51.0624,-40.718395
C10439,1.8396854,-37.177715
C10441,-1.1002244,-57.462746
C10442,-55.258934,-7.1505227
C10443,-44.314877,5.4128075
C10444,-29.353016,-64.91357
C10445,-75.39583,-23.527601
C10446,-60.776466,-24.216167
C10447,-4.6023397,-40.318855
C10448,-6.2105513,19.911228
C10449,-60.0714,-22.022203
C10450,-48.38682,21.242367
C10451,-30.535124,-63.695183
C10452,-0.40901652,-32.368225
C10453,12.979556,-67.05251
C10454,-43.525703,14.169687
C10455,-15.27758,-58.221817
C10456,-13.577692,28.700798
C10457,-75.09284,30.236988
C10458,-58.680344,0.14877415
C10459,25.803522,29.43305
C10460,4.6855693,-7.9532957
C10461,1.125457,-61.7928
C10462,47.052963,-17.719685
C10463,-6.050315,27.465328
C10466,-41.894257,11.019448
C10467,19.235802,53.963978
C10468,6.1133957,-4.0262513
C10469,5.5919623,-8.784998
C10470,5.608746,-64.40491
C10471,-17.336058,-19.411936
C10472,-23.39379,-17.672604
C10473,65.84718,15.887005
C10474,52.324448,41.02525
C10475,25.954224,-10.39473
C10476,11.739815,-43.249496
C10477,28.596684,-60.46944
C10478,54.835365,-26.354872
C10480,47.485794,-10.38934
C10481,38.22934,-15.764457
C10482,16.031569,-51.791313
C10483,-43.434402,13.502776
C10484,-78.89911,-17.978622
C10485,52.82829,-22.92657
C10486,51.946487,33.868023
C10487,13.651594,-78.00214
C10488,-5.1717052,29.619427
C10489,-28.009352,-63.599277
C10490,-71.742905,-0.27316114
C10491,38.342697,-30.546568
C10492,-40.171726,4.4212136
C10493,20.926123,22.462849
C10494,16.753998,12.304124
C10495,6.304652,-63.031704
C10497,63.57669,-12.177801
C10498,-54.747326,0.5152075
C10501,-4.947621,12.5536
C10502,25.030085,51.101246
C10503,60.685806,-11.2347355
C10504,-35.95212,37.63803
C10505,-67.64907,6.0956936
C10506,70.737335,-0.61318123
C10507,57.23341,2.9805853
C10508,-73.34576,-1.5190432
C10509,69.93085,-12.937588
C10510,-32.21233,-63.283257
C10511,65.84401,1.6286892
C10512,8.453167,-68.76252
C10513,-71.42239,-25.184607
C10514,76.7852,-9.6907425
C10515,-13.37596,-45.717766
C10516,-13.09539,-58.358566
C10517,-26.645227,-66.06361
C10518,-57.63451,-8.067863
C10519,-74.71365,2.9495516
C10520,26.69594,53.69911
C10521,3.9563272,-6.3254104
C10522,16.221792,-53.24285
C10523,52.99711,-44.801144
C10524,54.880047,9.118361
C10525,47.244473,-19.72238
C10526,48.135296,39.09856
C10527,23.733381,56.36134
C10528,31.690844,16.309795
C10529,81.994675,-5.6829147
C10530,-44.537876,-10.891579
C10532,18.113506,-75.45226
C10533,51.5109,48.381344
C10534,59.62637,-38.70137
C10535,-26.944563,-62.95533
C10536,5.014245,-63.25546
C10537,44.854713,-24.829987
C10538,55.365448,6.2027144
C10539,-65.86605,3.576739
C10540,-28.407824,61.160534
C10542,57.975826,48.98156
C10543,29.625448,10.227883
C10544,-22.698326,-24.381351
C10545,34.827805,-29.754923
C10546,-40.498116,28.111492
C10547,42.99061,-16.373222
C10548,52.49789,-36.95472
C10549,-52.771564,12.13697
C10550,-24.337893,-64.04999
C10551,-36.11793,-60.328995
C10552,64.16432,12.503283
C10553,-19.987932,-16.685455
C10554,48.30924,40.76594
C10555,19.320892,-63.784332
C10556,24.023104,-4.167213
C10557,3.830535,-58.432076
C10558,49.546085,-37.1623
C10559,-5.895962,30.930075
C10560,54.421307,-37.517105
C10561,-18.818968,-63.136925
C10562,1.7575289,24.352629
C10563,5.381694,-79.23128
C10564,8.641718,-27.73414
C10565,20.596466,62.00892
C10566,-44.49726,-43.09754
C10567,-21.44908,17.088127
C10568,58.477554,4.041897
C10569,51.74347,-37.194077
C10570,57.8796,4.17091
C10571,35.970253,15.527052
C10572,58.698208,4.04834
C10573,-29.655107,-21.276
C10574,20.258131,-77.24142
C10575,16.82994,-77.32799
C10576,-26.280264,-66.49289
C10577,-16.881067,-55.17039
C10578,-26.338318,-60.70396
C10579,42.47134,24.773668
C10580,-52.66244,-13.19172
C10581,-21.120825,-22.677263
C10582,-77.0755,-18.347706
C10583,-27.661776,-35.92971
C10584,77.445595,3.2387674
C10585,-47.029694,19.643473
C10586,27.656998,10.531483
C10587,78.05543,-7.9067574
C10588,-53.20284,13.10258
C10589,38.580948,10.287486
C10590,54.435574,8.010636
C10591,31.342052,9.680657
C10592,5.1640906,31.742641
C10593,-38.079113,-62.022915
C10594,1.1890177,6.369151
C10595,-51.938023,-26.323318
C10596,-56.15201,-14.389878
C10597,-20.225979,65.74649
C10598,6.12746,-10.103818
C10599,23.586246,17.368483
C10600,-64.59793,-22.647116
C10601,-2.2702494,-62.18946
C10602,0.95709425,5.8119597
C10603,-3.2953818,13.196588
C10604,-68.27201,-6.056659
C10605,75.09404,-1.0576388
C10606,-60.250046,-22.57992
C10607,-64.86578,-17.346224
C10608,51.0218,-39.053757
C10609,19.50953,-76.75927
C10610,-15.226429,37.039787
C10611,81.80416,-6.0851665
C10612,3.0778887,35.036858
C10613,11.551367,-80.22743
C10615,38.307327,-25.522825
C10616,54.43104,-42.887936
C10617,1.9327358,6.075872
C10618,-70.7857,-6.177367
C10619,-21.928556,-43.07248
C10620,17.278866,45.02368
C10621,-36.34007,-49.473003
C10622,51.43678,-34.711693
C10623,24.09977,-63.41126
C10624,18.889067,22.5865
C10625,-19.160353,-56.54917
C10626,-60.029026,5.822505
C10627,-76.08595,-23.879953
C10628,28.83765,-4.1572127
C10629,6.9754024,-6.2919116
C10630,4.9133577,22.983603
C10631,-4.642149,-38.62323
C10632,27.471706,52.413647
C10633,-4.2443905,-38.706722
C10634,46.91932,-24.24871
C10635,5.6853476,-80.9813
C10636,-37.577133,-55.47435
C10637,70.802826,-4.6149554
C10638,8.254191,-68.60175
C10639,-24.137774,-37.932064
C10640,-84.702126,-22.29135
C10641,78.30941,-5.9367795
C10642,1.7837682,-30.464222
C10643,11.817643,54.213184
C10644,50.18196,-39.33909
C10645,60.201603,-32.731384
C10646,-43.24551,38.43186
C10647,7.269262,-82.00355
C10648,43.23997,-6.9649715
C10649,56.605335,-37.96881
C10650,1.8214564,-4.001961
C10651,37.132347,-0.5206941
C10652,19.79806,-58.480194
C10653,16.191101,-73.30544
C10654,77.951584,-6.023462
C10655,39.97868,27.539738
C10656,-47.008514,-5.6862125
C10657,-5.30145,27.287407
C10658,6.6560287,-60.002857
C10659,4.616692,-74.19446
C10660,3.7693162,31.983974
C10661,-50.22828,14.313667
C10662,-38.558117,26.455547
C10663,-38.404438,17.94755
C10665,74.349846,-1.8205464
C10666,60.69342,-11.796735
C10667,-73.82897,-1.2108096
C10668,75.041145,-0.9065026
C10669,51.425156,-43.886166
C10670,17.610262,-73.11639
C10671,81.25658,-4.4522014
C10672,-25.850393,-63.723404
C10673,51.54348,-34.900616
C10674,5.1537623,-37.792698
C10675,-51.006752,-26.184668
C10676,-15.807351,-15.316945
C10677,10.419847,-59.85525
C10678,54.149666,-42.814003
C10679,16.99109,56.692104
C10680,-27.843296,62.75256
C10681,21.43403,-66.162994
C10682,75.90791,9.0339365
C10683,-11.480864,33.01104
C10684,4.6376114,-78.68148
C10685,5.88879,50.7504
C10686,28.25906,-24.522335
C10688,56.882652,2.9272516
C10689,-12.44678,-57.85914
C10690,-27.998709,-42.423744
C10691,43.886105,-27.589613
C10692,61.696777,13.853403
C10693,30.867832,10.775104
C10694,-17.538305,64.13211
C10695,75.91454,-4.7162385
C10696,-15.918017,-62.399246
C10697,-20.668457,-43.52361
C10698,-70.02884,27.82394
C10699,42.1135,-20.881018
C10700,5.7037263,-23.90408
C10701,-73.726204,-17.563822
C10702,43.682266,-17.804684
C10703,-60.47601,-20.977219
C10704,26.109886,-63.167686
C10705,28.43251,10.649371
C10706,-29.077581,-64.147514
C10707,9.133158,56.184715
C10708,-23.409231,-24.603853
C10709,6.5575075,-60.388832
C10710,8.190831,-2.6958404
C10711,-1.4753298,-35.432755
C10712,-64.20168,-0.80612206
C10713,54.590786,40.610943
C10714,-24.195198,11.534381
C10715,20.290792,-11.870081
C10716,51.505898,-1.7068876
C10717,76.13235,-1.5752293
C10718,3.6351795,9.265698
C10719,-17.276274,-14.759642
C10720,66.40201,-14.467314
C10721,12.536405,-45.93172
C10722,39.912453,-19.990316
C10723,-23.946348,-24.372915
C10724,33.685196,9.2208805
C10725,75.503265,-4.9380465
C10726,35.934757,-11.3667345
C10727,-56.21199,-10.794338
C10728,-63.606297,38.190598
C10729,-67.46073,14.914427
C10730,-1.7983233,-0.7049207
C10731,55.323566,-29.931696
C10732,4.580768,5.6376905
C10733,-34.275154,-42.64611
C10734,-73.46594,0.29101652
C10735,19.778118,-76.89662
C10736,17.493315,-73.11545
C10737,-64.02624,-24.268185
C10738,-18.798101,-41.370434
C10739,75.26129,-10.863188
C10740,45.47312,26.778622
C10741,-22.218384,13.860432
C10742,-15.345373,-58.233456
C10743,-71.70898,-24.874308
C10744,-12.254943,1.5532916
C10745,6.5330453,-42.604607
C10746,-8.940477,17.004942
C10747,3.3912787,-58.3143
C10748,-63.789703,-20.047712
C10749,-25.888935,-39.691013
C10750,-8.658014,-35.29393
C10751,-36.75787,34.21044
C10752,44.773872,-27.05267
C10753,17.528528,-77.68385
C10754,-71.55803,-15.427546
C10755,30.882843,-17.287169
C10756,72.59801,4.389785
C10757,15.873839,-13.049918
C10758,-52.788563,-17.317274
C10759,-68.18111,0.52442753
C10760,70.3672,-13.073191
C10761,8.777222,-68.5215
C10762,-84.94068,-21.99537
C10763,3.8679132,54.18043
C10764,-10.942882,29.526098
C10765,-3.4824955,0.21741013
C10766,-72.92676,-26.591404
C10767,-57.257336,41.483917
C10768,57.947357,51.068848
C10769,-70.80894,6.6374474
C10770,-18.305122,-21.756193
C10771,-60.420414,36.00506
C10772,35.07804,15.923797
C10773,2.1473982,7.337494
C10774,3.522696,4.6091366
C10775,12.55736,-55.729843
C10776,55.39537,-29.207138
C10777,-22.801167,-27.800528
C10779,27.01785,15.488757
C10780,-5.5177174,-35.746456
C10781,-64.55881,40.46481
C10782,-35.850437,-59.448067
C10783,-68.96996,-24.653856
C10784,1.2647412,-36.82963
C10785,-70.212395,-20.859858
C10786,21.935364,-60.63299
C10787,40.088448,-0.7769358
C10788,-68.16562,-18.526056
C10789,29.155996,47.022366
C10790,-5.1845307,-68.52604
C10791,-79.8922,-20.15608
C10792,-8.06899,31.585241
C10793,-63.356644,1.224398
C10794,-5.4872937,16.23604
C10795,-47.25838,12.04428
C10796,-7.7444897,-33.894707
C10797,15.775199,-72.25977
C10798,-3.7033448,7.3993497
C10799,76.965164,-5.1213765
C10800,-25.434744,-43.198357
C10801,-16.013378,51.17752
C10803,17.73737,-16.663774
C10804,-24.026686,11.819343
C10805,18.233244,-73.31351
C10806,24.734476,-61.673527
C10807,-44.74857,-11.797963
C10808,-14.994196,-57.143135
C10809,-73.928696,-26.558065
C10810,-42.720226,33.838516
C10811,-17.860994,50.28487
C10812,24.626146,-61.898987
C10813,24.77889,49.2301
C10814,20.419283,41.5071
C10815,-73.47878,-19.572613
C10816,-31.585752,-24.215633
C10817,-26.218184,51.721153
C10818,-82.34211,-27.440548
C10819,27.756731,-23.34986
C10820,42.786877,43.280838
C10821,-7.8413997,-25.224766
C10822,-23.061827,-51.151222
C10823,-11.942512,35.72002
C10824,34.374622,20.336992
C10825,-26.514849,53.561592
C10826,56.937645,53.363434
C10827,33.002087,-14.1054945
C10828,23.664667,49.454266
C10829,-53.873528,-26.589314
C10830,81.28847,-13.429775
C10831,-32.454628,34.147358
C10832,-75.16344,-7.052015
C10833,42.769875,-13.0610895
C10834,-26.114084,53.129753
C10835,43.830837,-31.16707
C10836,73.67827,7.1582174
C10837,25.344816,0.19678606
C10838,8.127873,-65.54268
C10839,-14.845538,-58.807858
C10840,9.359386,-8.197689
C10841,-33.868664,-55.405388
C10843,-29.921558,-45.053665
C10844,10.959148,56.65424
C10845,-21.39108,-41.15731
C10846,35.556286,13.6698065
C10847,-65.57037,4.514802
C10848,-16.073906,53.74561
C10849,-51.245495,-26.1586
C10850,-42.079426,30.295439
C10852,23.300417,-5.0659633
C10853,13.516377,15.701309
C10854,4.030268,-1.4753128
C10855,53.327217,1.1677065
C10856,-24.858648,-41.210426
C10857,-4.059516,-69.995514
C10858,38.90449,-16.28337
C10859,41.10326,-12.640554
C10860,-23.380045,-26.030884
C10861,-64.14371,-19.886932
C10862,-55.07255,9.0825615
C10863,-49.272846,1.0491729
C10864,-17.650736,55.491425
C10865,11.509393,-50.96318
C10866,8.596973,-62.460808
C10867,35.06384,27.239397
C10868,55.342693,53.069817
C10869,39.151253,-8.175635
C10870,-48.67373,2.5569365
C10871,-16.020813,51.111706
C10872,-72.54587,29.740217
C10873,-21.268328,-22.146929
C10874,-0.8311477,-62.922863
C10875,7.6261096,-81.10102
C10876,-77.23656,1.8219324
C10877,-19.845829,54.526474
C10878,46.184708,54.94628
C10879,-68.069984,-18.346207
C10880,7.3815727,6.5734735
C10881,-16.408081,5.6377144
C10882,-3.0230234,-63.113815
C10883,-22.488443,53.61731
C10884,-65.111824,-25.34869
C10885,7.020075,-82.14862
C10886,-34.372345,-57.832333
C10887,11.467262,-69.21048
C10888,20.450766,-70.90339
C10889,-37.387554,11.352457
C10890,-16.093079,53.720547
C10891,-21.301039,72.41549
C10892,58.965157,-8.8925085
C10893,47.854755,-28.350267
C10894,8.883134,-51.77904
C10895,5.703451,-28.614017
C10896,-68.04579,-0.062304467
C10897,-6.8405404,-66.410774
C10898,-22.363157,52.852856
C10899,-21.210875,51.723373
C10900,-42.09583,10.662002
C10901,-1.9657254,-52.15604
C10902,54.41173,-37.925617
C10903,-64.75182,9.472549
C10904,-56.15153,-6.3569727
C10905,37.040577,-23.864023
C10906,-22.152012,53.07436
C10907,48.90536,53.374176
C10908,-21.92221,51.223553
C10909,-22.9454,52.540344
C10910,-62.299484,40.603577
C10911,-28.648638,-27.023455
C10912,55.75855,48.82203
C10913,-25.5601,-62.80247
C10914,-83.90817,-25.042261
C10915,31.273941,-7.1796236
C10916,6.783869,-51.837154
C10917,51.22111,-43.789886
C10918,63.788147,-5.67366
C10919,14.655314,-54.462494
C10920,73.44875,-7.952023
C10921,49.811947,-27.641598
C10922,-16.04994,51.011826
C10923,-25.717304,53.62888
C10924,-4.758298,-66.8122
C10925,56.374718,-21.563126
C10926,69.66048,-0.08687864
C10927,18.498844,14.971342
C10928,-8.797542,28.569086
C10929,-39.37131,-60.806408
C10930,34.466545,36.214977
C10931,-38.521904,2.8781955
C10932,-18.82298,-41.41972
C10933,2.651434,-72.52886
C10934,-65.8399,-26.947416
C10935,-36.95088,30.279367
C10936,-15.040774,50.611565
C10937,-0.5641742,-25.626776
C10939,-8.332529,-0.18199593
C10940,1.6943531,11.936571
C10941,-5.8549356,-67.23902
C10942,-72.54552,-12.103759
C10943,23.88263,55.041035
C10944,0.7061143,39.90458
